app,usage,start_time,end_time,created_at,tz,device_id,device_model
com.google.Chrome,258,1725827401,1725827659,1725827659.3606539,-18000,,
com.apple.iCal,8,1725827378,1725827386,1725827386.454029,-18000,,
com.google.Chrome,4,1725827374,1725827378,1725827378.7590818,-18000,,
com.google.Chrome,690,1725826534,1725827224,1725827224.2963428,-18000,,
com.leomehlig.today,4,1725826530,1725826534,1725826535.326781,-18000,,
com.apple.news,11,1725826386,1725826397,1725826397.8389912,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.ios.youtube,197,1725826176,1725826373,1725826373.894661,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,4,1725826169,1725826173,1725826173.521574,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.leomehlig.today,43,1725826104,1725826147,1725826147.775793,-18000,,
com.apple.Notes,6,1725826098,1725826104,1725826104.876549,-18000,,
com.leomehlig.today,2,1725826096,1725826098,1725826098.263825,-18000,,
com.google.Chrome,5,1725826091,1725826096,1725826096.624244,-18000,,
com.apple.weather,12,1725826076,1725826088,1725826088.571971,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,18,1725826025,1725826043,1725826043.857809,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.ios.youtube,734,1725825291,1725826025,1725826025.665705,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,10,1725825269,1725825279,1725825279.932471,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,15,1725825170,1725825185,1725825185.551941,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,469,1725825098,1725825567,1725825567.1757731,-18000,,
com.myfitnesspal.mfp,189,1725824961,1725825150,1725825150.8851252,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Health,40,1725824921,1725824961,1725824961.146414,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.leomehlig.today,216,1725824882,1725825098,1725825098.1316528,-18000,,
com.google.Chrome,122,1725824760,1725824882,1725824882.8672981,-18000,,
com.leomehlig.today,247,1725824492,1725824739,1725824739.082952,-18000,,
com.apple.Notes,14,1725824478,1725824492,1725824492.2721891,-18000,,
com.toyopagroup.picaboo,5,1725816577,1725816582,1725816582.139468,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,5,1725816530,1725816535,1725816535.903903,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,9,1725816256,1725816265,1725816265.191512,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,2,1725816251,1725816253,1725816253.38379,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.ios.youtube,3,1725816248,1725816251,1725816252.19374,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.ios.youtube,4,1725816055,1725816059,1725816060.006792,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.ios.youtube,437,1725815391,1725815828,1725815829.052,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,2,1725814329,1725814331,1725814332.2107391,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.renpho.health,3,1725813382,1725813385,1725813385.668769,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.renpho.health,20,1725813324,1725813344,1725813344.1270308,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,14,1725812560,1725812574,1725812574.800704,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,1209,1725811351,1725812560,1725812560.501914,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.truebill.truebillnative,89,1725811243,1725811332,1725811332.29604,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,68,1725811157,1725811225,1725811225.316938,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobileslideshow,81,1725811053,1725811134,1725811134.476493,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.Office.Outlook,17,1725811036,1725811053,1725811053.448093,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.Office.Outlook,13,1725810996,1725811009,1725811009.166657,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.Office.Outlook,2,1725810992,1725810994,1725810994.020869,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.Office.Outlook,66,1725810908,1725810974,1725810974.232534,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobiletimer,24,1725810884,1725810908,1725810909.088279,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobiletimer,3,1725810828,1725810831,1725810831.62321,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobiletimer,20,1725806004,1725806024,1725806024.412806,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobiletimer,21,1725805453,1725805474,1725805474.053365,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobiletimer,23,1725804900,1725804923,1725804923.747827,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobiletimer,13,1725775256,1725775269,1725775269.340533,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobiletimer,7,1725775247,1725775254,1725775254.589263,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.hammerandchisel.discord,20,1725774694,1725774714,1725774714.159224,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.hammerandchisel.discord,3,1725772387,1725772390,1725772390.0545568,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.hammerandchisel.discord,68,1725772299,1725772367,1725772367.470804,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.letterboxd.LetterboxdApp,106,1725770215,1725770321,1725770321.7615762,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,44,1725770171,1725770215,1725770215.3897629,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.letterboxd.LetterboxdApp,136,1725770035,1725770171,1725770171.686228,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,56,1725769968,1725770024,1725770025.00032,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,1,1725769604,1725769605,1725769605.540392,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,1,1725769602,1725769603,1725769603.016024,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,9,1725769579,1725769588,1725769588.453275,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,14,1725767917,1725767931,1725767931.81961,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,10,1725767874,1725767884,1725767884.6626801,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,7,1725767867,1725767874,1725767876.6853251,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,55,1725766869,1725766924,1725766924.81817,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,38,1725766050,1725766088,1725766088.592726,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,4,1725766045,1725766049,1725766049.844118,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,13,1725764780,1725764793,1725764793.053752,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,52,1725764195,1725764247,1725764247.665909,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,27,1725764168,1725764195,1725764195.65949,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,4,1725764092,1725764096,1725764096.9455771,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,17,1725764074,1725764091,1725764091.20806,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,4,1725763068,1725763072,1725763072.5777612,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,13,1725762896,1725762909,1725762909.2698212,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,21,1725761220,1725761241,1725761241.585853,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,3,1725761217,1725761220,1725761220.8934422,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,3,1725760903,1725760906,1725760906.193078,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,14,1725760237,1725760251,1725760252.346373,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,49,1725752968,1725753017,1725753017.191969,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,3,1725752965,1725752968,1725752968.485021,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,18,1725752699,1725752717,1725752717.325194,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,3,1725752696,1725752699,1725752699.3168712,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,29,1725752055,1725752084,1725752084.8996801,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,9,1725751922,1725751931,1725751931.573842,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,8,1725751853,1725751861,1725751861.210141,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,4,1725751849,1725751853,1725751853.7158961,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Notes,105,1725738847,1725738952,1725738952.037601,-18000,,
com.google.Chrome,155,1725738692,1725738847,1725738847.994426,-18000,,
com.apple.Notes,43,1725738649,1725738692,1725738692.993163,-18000,,
com.leomehlig.today,10,1725738639,1725738649,1725738649.864713,-18000,,
com.leomehlig.today,134,1725736880,1725737014,1725737014.1281981,-18000,,
com.google.Chrome,39,1725736841,1725736880,1725736880.183289,-18000,,
com.leomehlig.today,30,1725736797,1725736827,1725736827.609277,-18000,,
com.google.Chrome,1,1725736796,1725736797,1725736797.1625729,-18000,,
com.apple.finder,19,1725736777,1725736796,1725736796.122128,-18000,,
com.google.Chrome,19,1725736758,1725736777,1725736778.000093,-18000,,
com.leomehlig.today,49,1725736709,1725736758,1725736758.950965,-18000,,
com.google.Chrome,556,1725736153,1725736709,1725736709.566424,-18000,,
com.apple.mail,1,1725736152,1725736153,1725736153.873207,-18000,,
com.google.Chrome,154,1725735998,1725736152,1725736152.5082169,-18000,,
com.apple.mail,2,1725735996,1725735998,1725735998.745358,-18000,,
com.google.Chrome,1453,1725734543,1725735996,1725735996.992198,-18000,,
com.leomehlig.today,114,1725734429,1725734543,1725734544.019878,-18000,,
com.google.Chrome,760,1725733669,1725734429,1725734429.521038,-18000,,
com.google.Chrome,2444,1725731088,1725733532,1725733532.844142,-18000,,
com.leomehlig.today,27,1725731028,1725731055,1725731055.080246,-18000,,
com.google.Chrome,575,1725730453,1725731028,1725731028.870177,-18000,,
com.leomehlig.today,41,1725730412,1725730453,1725730453.561781,-18000,,
com.google.Chrome,1245,1725729167,1725730412,1725730412.7140598,-18000,,
com.apple.finder,5,1725729162,1725729167,1725729167.634224,-18000,,
com.google.Chrome,130,1725729032,1725729162,1725729162.748904,-18000,,
com.apple.finder,52,1725728969,1725729021,1725729021.100181,-18000,,
com.google.Chrome,19,1725728950,1725728969,1725728969.528934,-18000,,
com.apple.finder,6,1725728944,1725728950,1725728950.576962,-18000,,
com.google.Chrome,8,1725728936,1725728944,1725728945.102778,-18000,,
com.apple.finder,6,1725728930,1725728936,1725728936.70456,-18000,,
com.google.Chrome,235,1725728695,1725728930,1725728930.402087,-18000,,
com.leomehlig.today,56,1725728639,1725728695,1725728695.235095,-18000,,
com.leomehlig.today,52,1725724928,1725724980,1725724980.3765311,-18000,,
com.google.Chrome,16,1725724912,1725724928,1725724928.685581,-18000,,
com.leomehlig.today,23,1725724889,1725724912,1725724912.36128,-18000,,
com.google.Chrome,111,1725724778,1725724889,1725724889.0767112,-18000,,
com.leomehlig.today,3,1725724749,1725724752,1725724752.784569,-18000,,
com.google.Chrome,13,1725724736,1725724749,1725724749.810409,-18000,,
com.leomehlig.today,105,1725724631,1725724736,1725724736.9275,-18000,,
com.google.Chrome,1,1725724630,1725724631,1725724631.988978,-18000,,
com.apple.Preview,0,1725724630,1725724630,1725724630.8730512,-18000,,
com.google.Chrome,1,1725724629,1725724630,1725724630.101499,-18000,,
com.apple.Preview,1,1725724628,1725724629,1725724629.766005,-18000,,
com.google.Chrome,4,1725724624,1725724628,1725724628.755095,-18000,,
com.google.Chrome,5,1725689501,1725689506,1725689506.317285,-18000,,
com.google.Chrome,306,1725688629,1725688935,1725688935.365703,-18000,,
com.google.Chrome,302,1725688225,1725688527,1725688527.875634,-18000,,
com.google.Chrome,583,1725686708,1725687291,1725687291.429003,-18000,,
com.apple.Preview,4,1725686704,1725686708,1725686708.976231,-18000,,
com.apple.Preview,4,1725667807,1725667811,1725667811.3772678,-18000,,
com.google.Chrome,3,1725667804,1725667807,1725667807.851968,-18000,,
com.google.Chrome,16,1725667787,1725667803,1725667803.057409,-18000,,
com.apple.Preview,32,1725667755,1725667787,1725667787.133091,-18000,,
com.apple.finder,7,1725667748,1725667755,1725667755.519185,-18000,,
com.leomehlig.today,2,1725667746,1725667748,1725667748.229972,-18000,,
com.leomehlig.today,25,1725655973,1725655998,1725655998.670041,-18000,,
com.google.Chrome,53,1725655920,1725655973,1725655973.0743551,-18000,,
com.leomehlig.today,2,1725655888,1725655890,1725655890.270118,-18000,,
com.leomehlig.today,80,1725654079,1725654159,1725654160.021205,-18000,,
com.apple.finder,16,1725654063,1725654079,1725654079.822074,-18000,,
com.google.Chrome,2,1725654061,1725654063,1725654063.617918,-18000,,
com.leomehlig.today,2,1725654059,1725654061,1725654062.052907,-18000,,
com.microsoft.Word,1,1725654058,1725654059,1725654059.549883,-18000,,
com.leomehlig.today,27,1725654031,1725654058,1725654058.129798,-18000,,
com.google.Chrome,133,1725653898,1725654031,1725654032.01398,-18000,,
com.apple.systempreferences,3,1725653842,1725653845,1725653845.6654348,-18000,,
com.google.Chrome,975,1725652860,1725653835,1725653835.297564,-18000,,
com.google.Chrome,168,1725652616,1725652784,1725652784.607857,-18000,,
com.apple.camera,4,1725648129,1725648133,1725648134.598322,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,3,1725646875,1725646878,1725646878.381812,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,61,1725646176,1725646237,1725646237.874631,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,20,1725646155,1725646175,1725646175.1082659,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,31,1725646078,1725646109,1725646109.719455,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,102,1725645965,1725646067,1725646067.52169,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,9,1725645955,1725645964,1725645964.5822039,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,15,1725645937,1725645952,1725645952.976242,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,58,1725645876,1725645934,1725645934.577896,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,12,1725645836,1725645848,1725645848.893399,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,4,1725645800,1725645804,1725645804.755997,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,5,1725645799,1725645804,1725645804.734333,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,12,1725645353,1725645365,1725645365.953341,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,11,1725645167,1725645178,1725645178.012957,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,10,1725645157,1725645167,1725645167.39634,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,9,1725644970,1725644979,1725644979.0688338,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,9,1725644751,1725644760,1725644760.634572,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,2,1725644608,1725644610,1725644610.246829,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,5,1725644378,1725644383,1725644383.942369,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,36,1725644340,1725644376,1725644376.2791162,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,6,1725644333,1725644339,1725644340.028724,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,4,1725644327,1725644331,1725644331.835164,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,11,1725643003,1725643014,1725643014.4479818,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,26,1725642975,1725643001,1725643001.8190432,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,7,1725642967,1725642974,1725642975.494709,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,4,1725642474,1725642478,1725642479.175837,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,4,1725642473,1725642477,1725642478.1695352,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,6,1725642453,1725642459,1725642459.593453,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,7,1725642452,1725642459,1725642459.5969129,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,327,1725642288,1725642615,1725642615.160389,-18000,,
com.google.chrome.ios,1,1725642284,1725642285,1725642285.7600222,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Maps,4,1725642045,1725642049,1725642049.190782,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,436,1725641249,1725641685,1725641685.8443499,-18000,,
com.microsoft.Word,2,1725641247,1725641249,1725641249.7294822,-18000,,
com.microsoft.Word,6,1725640896,1725640902,1725640902.1437411,-18000,,
com.google.Maps,39,1725640801,1725640840,1725640840.07085,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,72,1725640729,1725640801,1725640801.4493341,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.Word,314,1725640486,1725640800,1725640800.315401,-18000,,
com.leomehlig.today,39,1725640447,1725640486,1725640486.861143,-18000,,
com.google.Chrome,200,1725640247,1725640447,1725640447.4661899,-18000,,
com.google.chrome.ios,105,1725640124,1725640229,1725640229.434087,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,16,1725640007,1725640023,1725640023.7113152,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,66,1725639733,1725639799,1725639799.207848,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilecal,21,1725639690,1725639711,1725639711.749988,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,29,1725639652,1725639681,1725639682.114221,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,4,1725639648,1725639652,1725639652.478977,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,3,1725638711,1725638714,1725638714.867546,-18000,,
com.apple.Preview,26,1725638513,1725638539,1725638539.108702,-18000,,
com.apple.finder,0,1725638513,1725638513,1725638513.6643472,-18000,,
com.microsoft.Word,22,1725638491,1725638513,1725638513.308762,-18000,,
com.apple.finder,0,1725638491,1725638491,1725638492.019878,-18000,,
com.apple.Preview,31,1725638460,1725638491,1725638491.4035912,-18000,,
com.apple.finder,7,1725638453,1725638460,1725638460.2035189,-18000,,
com.google.Chrome,6,1725638447,1725638453,1725638453.264954,-18000,,
com.microsoft.Outlook,2,1725638445,1725638447,1725638447.949552,-18000,,
com.google.chrome.ios,6,1725638063,1725638069,1725638069.272459,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.Outlook,73,1725634752,1725634825,1725634825.9740071,-18000,,
com.google.Chrome,46,1725634706,1725634752,1725634752.4584088,-18000,,
com.google.chrome.ios,19,1725634302,1725634321,1725634321.238692,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,28,1725634271,1725634299,1725634300.009845,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,79,1725634191,1725634270,1725634270.7382941,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,1,1725634188,1725634189,1725634189.9716802,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Health,65,1725633701,1725633766,1725633766.972176,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,5,1725633681,1725633686,1725633686.863272,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,7,1725633675,1725633682,1725633682.7743149,-18000,,
com.leomehlig.today,1,1725633674,1725633675,1725633675.167978,-18000,,
com.microsoft.Word,2,1725633672,1725633674,1725633674.673042,-18000,,
com.leomehlig.today,10,1725633662,1725633672,1725633672.761743,-18000,,
com.google.Chrome,74,1725633588,1725633662,1725633662.612554,-18000,,
com.myfitnesspal.mfp,20,1725633525,1725633545,1725633545.827344,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.Word,267,1725633321,1725633588,1725633588.9271479,-18000,,
com.apple.finder,5,1725633316,1725633321,1725633321.589186,-18000,,
com.leomehlig.today,2,1725633314,1725633316,1725633316.835882,-18000,,
com.renpho.health,22,1725632794,1725632816,1725632816.998661,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Health,58,1725631906,1725631964,1725631964.772526,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,34,1725631872,1725631906,1725631906.8875132,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobiletimer,17,1725631818,1725631835,1725631835.378265,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Health,9,1725631809,1725631818,1725631818.4967918,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Health,84,1725631723,1725631807,1725631807.562101,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.reminders,6,1725631713,1725631719,1725631719.62497,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.instructure.icanvas,16,1725631697,1725631713,1725631713.6941319,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobiletimer,8,1725631689,1725631697,1725631697.566431,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobiletimer,3,1725631608,1725631611,1725631611.237148,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobiletimer,25,1725630000,1725630025,1725630026.0055242,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobiletimer,13,1725598627,1725598640,1725598640.928349,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobiletimer,10,1725598154,1725598164,1725598164.341658,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobiletimer,13,1725598137,1725598150,1725598150.680567,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.thestorygraph.thestorygraph,7,1725598130,1725598137,1725598137.4331021,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.thestorygraph.thestorygraph,63,1725598058,1725598121,1725598121.2440271,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,23,1725595053,1725595076,1725595076.43244,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,6,1725595037,1725595043,1725595043.951912,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilecal,80,1725594957,1725595037,1725595037.995323,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,19,1725594933,1725594952,1725594952.834496,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,64,1725594856,1725594920,1725594920.109951,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,11,1725594829,1725594840,1725594840.421201,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,2,1725594827,1725594829,1725594829.08892,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
