app,usage,start_time,end_time,created_at,tz,device_id,device_model
com.apple.Music,44,1751249383,1751249427,1751249427.43805,-18000,,
com.google.Chrome,1167,1751248216,1751249383,1751249383.906672,-18000,,
com.apple.MobileSMS,35,1751247626,1751247661,1751247661.5358372,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,7,1751247598,1751247605,1751247605.288701,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,32,1751247565,1751247597,1751247597.496103,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,2,1751247563,1751247565,1751247566.0285258,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,2449,1751245766,1751248215,1751248215.4413052,-18000,,
com.apple.Music,55,1751245711,1751245766,1751245766.3104439,-18000,,
com.google.Chrome,2047,1751243664,1751245711,1751245711.221308,-18000,,
com.google.Chrome,300,1751242632,1751242932,1751242932.957025,-18000,,
com.apple.news,47,1751242613,1751242660,1751242660.439848,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,0,1751242613,1751242613,1751242613.9620728,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,32,1751242555,1751242587,1751242588.02629,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Gmail,169,1751242386,1751242555,1751242555.088932,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,316,1751241515,1751241831,1751241831.022886,-18000,,
com.strava.stravaride,208,1751241099,1751241307,1751241308.270969,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Health,124,1751240964,1751241088,1751241088.924572,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
net.kortina.labs.Venmo,0,1751240964,1751240964,1751240965.006115,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
net.kortina.labs.Venmo,3,1751240961,1751240964,1751240964.410114,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
net.kortina.labs.Venmo,63,1751240883,1751240946,1751240946.59337,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Gmail,2,1751240842,1751240844,1751240845.202153,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,538,1751240711,1751241249,1751241249.3227592,-18000,,
com.apple.mobileslideshow,145,1751240426,1751240571,1751240571.483535,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,31,1751240395,1751240426,1751240427.047493,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,0,1751240395,1751240395,1751240395.9229789,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,569,1751238753,1751239322,1751239322.880055,-18000,,
com.apple.MobileSMS,9,1751238744,1751238753,1751238753.626507,-18000,,
com.google.Chrome,685,1751238059,1751238744,1751238744.7348719,-18000,,
com.google.Chrome,1417,1751236183,1751237600,1751237600.976645,-18000,,
com.google.Chrome,421,1751235735,1751236156,1751236156.306223,-18000,,
com.apple.news,173,1751235683,1751235856,1751235856.414546,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,625,1751234717,1751235342,1751235342.741219,-18000,,
com.apple.Maps,18,1751234699,1751234717,1751234717.531985,-18000,,
com.google.Chrome,58,1751234641,1751234699,1751234699.441997,-18000,,
com.clairmail.fth.client,40,1751233969,1751234009,1751234009.064893,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,1,1751233968,1751233969,1751233969.947685,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.CoreAuthUI,2,1751233917,1751233919,1751233919.647929,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.clairmail.fth.client,56,1751233912,1751233968,1751233968.114392,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,3,1751233905,1751233908,1751233908.483419,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,28,1751233806,1751233834,1751233834.9924989,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,21,1751233777,1751233798,1751233798.694052,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,99,1751233663,1751233762,1751233762.697648,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobileslideshow,15,1751233648,1751233663,1751233663.931429,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,55,1751233590,1751233645,1751233645.412879,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,250,1751233340,1751233590,1751233590.219645,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Sheets,2,1751233338,1751233340,1751233340.493861,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,134,1751233204,1751233338,1751233338.403516,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Sheets,88,1751233116,1751233204,1751233204.298366,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Preferences,36,1751230944,1751230980,1751230980.137343,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Sheets,0,1751230944,1751230944,1751230944.766674,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Sheets,18,1751230641,1751230659,1751230660.349934,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,2,1751230639,1751230641,1751230641.554823,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,8,1751216399,1751216407,1751216407.1792831,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,9,1751216388,1751216397,1751216397.875229,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Sheets,152,1751215917,1751216069,1751216069.80358,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilenotes,2,1751215912,1751215914,1751215914.5280042,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilenotes,5,1751215905,1751215910,1751215910.542533,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilenotes,74,1751215716,1751215790,1751215790.801326,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,35,1751215424,1751215459,1751215459.295445,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,92,1751215291,1751215383,1751215383.879856,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Gmail,2,1751215288,1751215290,1751215290.280056,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Gmail,30,1751214625,1751214655,1751214655.383068,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Gmail,20,1751214604,1751214624,1751214624.124792,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,1,1751214594,1751214595,1751214597.0412369,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,0,1751214594,1751214594,1751214596.470782,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,9,1751201018,1751201027,1751201027.2826118,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,13,1751200981,1751200994,1751200994.806834,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,8,1751200781,1751200789,1751200790.0349932,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,15,1751200452,1751200467,1751200467.636437,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,13,1751199931,1751199944,1751199944.9965959,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,5,1751198555,1751198560,1751198560.88698,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,37,1751198473,1751198510,1751198510.253444,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,19,1751198082,1751198101,1751198101.6553721,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,10,1751197493,1751197503,1751197503.678663,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,45,1751196919,1751196964,1751196964.2321382,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Health,25,1751196726,1751196751,1751196751.25595,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.supercell.magic,161,1751195502,1751195663,1751195664.610693,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,3,1751195497,1751195500,1751195500.461462,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,16,1751195376,1751195392,1751195392.663198,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,96,1751195183,1751195279,1751195279.456629,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,13,1751167370,1751167383,1751167383.542324,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,107,1751167128,1751167235,1751167235.904169,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,9,1751155209,1751155218,1751155218.94099,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,15,1751155028,1751155043,1751155043.8432589,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,28,1751154894,1751154922,1751154923.099231,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,3,1751151196,1751151199,1751151199.5948849,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobiletimer,0,1751151196,1751151196,1751151196.889408,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobiletimer,15,1751150263,1751150278,1751150278.555227,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.calculator,1,1751150253,1751150254,1751150254.5611072,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobileslideshow,101,1751149965,1751150066,1751150066.8720121,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,2,1751149963,1751149965,1751149965.771272,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,62,1751149897,1751149959,1751149959.1072989,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,13,1751149884,1751149897,1751149898.019911,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,29,1751140273,1751140302,1751140303.030109,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Gmail,3,1751140270,1751140273,1751140273.125478,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Gmail,8,1751140018,1751140026,1751140027.070609,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Gmail,72,1751139935,1751140007,1751140007.310472,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,17,1751139916,1751139933,1751139933.521708,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,450,1751139407,1751139857,1751139857.6652222,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,9,1751138486,1751138495,1751138495.609021,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,13,1751138049,1751138062,1751138062.293694,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,50,1751137477,1751137527,1751137527.576254,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,49,1751136902,1751136951,1751136952.024293,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,8,1751135610,1751135618,1751135618.706706,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,5,1751135200,1751135205,1751135205.4720469,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,12,1751134863,1751134875,1751134875.291556,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,15,1751134643,1751134658,1751134658.1780028,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,15,1751134184,1751134199,1751134199.7107139,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,7,1751133923,1751133930,1751133930.3082829,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,2,1751133919,1751133921,1751133922.107172,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,52,1751133854,1751133906,1751133906.638277,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.letterboxd.LetterboxdApp,2,1751133852,1751133854,1751133854.494454,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.letterboxd.LetterboxdApp,162,1751133046,1751133208,1751133208.4753199,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,79,1751130868,1751130947,1751130947.225977,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,67,1751130783,1751130850,1751130850.769589,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,26,1751130434,1751130460,1751130460.250231,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,2,1751130431,1751130433,1751130433.567651,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,32,1751128548,1751128580,1751128580.8026838,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,42,1751127811,1751127853,1751127853.297985,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,2,1751127809,1751127811,1751127811.661964,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,13,1751126993,1751127006,1751127006.370692,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,17,1751126954,1751126971,1751126971.7059178,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,3,1751126951,1751126954,1751126955.05901,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,0,1751126951,1751126951,1751126951.480324,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,16,1751126933,1751126949,1751126949.997106,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,83,1751126149,1751126232,1751126232.8347092,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Gmail,71,1751125950,1751126021,1751126021.274152,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,13,1751125557,1751125570,1751125570.6706781,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,2,1751125552,1751125554,1751125554.794486,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,0,1751125552,1751125552,1751125553.236281,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,4,1751124229,1751124233,1751124233.818036,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,13,1751124214,1751124227,1751124228.222719,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,3,1751124211,1751124214,1751124214.318198,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,2,1751124209,1751124211,1751124211.845222,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,64,1751117981,1751118045,1751118046.188889,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,6,1751117450,1751117456,1751117456.398748,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,216,1751115902,1751116118,1751116118.305599,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Health,10,1751115888,1751115898,1751115898.719199,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,4,1751115815,1751115819,1751115819.1479511,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,8,1751115779,1751115787,1751115787.504961,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,111,1751115658,1751115769,1751115769.429618,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,27,1751115628,1751115655,1751115655.1599889,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobiletimer,1,1751115627,1751115628,1751115628.590689,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobiletimer,3,1751088162,1751088165,1751088165.3232179,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobiletimer,6,1751088155,1751088161,1751088161.186802,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,2,1751088153,1751088155,1751088155.535851,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,7,1751087828,1751087835,1751087835.22266,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.reminders,29,1751087781,1751087810,1751087810.770249,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Health,24,1751087684,1751087708,1751087708.589359,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.strava.stravaride,23,1751087656,1751087679,1751087679.961101,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,0,1751087656,1751087656,1751087657.357524,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,4,1751086941,1751086945,1751086945.9624949,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,5,1751085423,1751085428,1751085428.814589,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.instacart.shopper,2,1751085421,1751085423,1751085423.1239328,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.instacart.shopper,41,1751085206,1751085247,1751085247.922528,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,1,1751085199,1751085200,1751085200.679066,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,52,1751084774,1751084826,1751084826.813906,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,218,1751084419,1751084637,1751084637.491543,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,50,1751084164,1751084214,1751084214.5471048,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,28,1751083967,1751083995,1751083995.9452848,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,1,1751083959,1751083960,1751083961.2728028,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,18,1751079987,1751080005,1751080005.86416,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,0,1751079987,1751079987,1751079989.008164,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,5,1751079793,1751079798,1751079799.092408,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,2,1751079791,1751079793,1751079793.22992,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,153,1751079615,1751079768,1751079768.926938,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,0,1751079615,1751079615,1751079616.539321,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,31,1751079556,1751079587,1751079588.8480182,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,44,1751079452,1751079496,1751079496.277063,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,0,1751079452,1751079452,1751079452.616593,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,2943,1751076825,1751079768,1751079768.711608,-18000,,
com.google.Chrome,533,1751076030,1751076563,1751076563.8650398,-18000,,
com.doordash.dasher,60,1751075360,1751075420,1751075420.81265,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,4,1751075292,1751075296,1751075296.692698,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.calculator,42,1751074747,1751074789,1751074789.425631,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.CoreAuthUI,4,1751074703,1751074707,1751074707.370883,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.truebill.truebillnative,41,1751074702,1751074743,1751074743.89121,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.CoreAuthUI,2,1751074255,1751074257,1751074257.090096,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.CoreAuthUI,2,1751074240,1751074242,1751074242.113357,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.truebill.truebillnative,77,1751074236,1751074313,1751074314.02731,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.strava.stravaride,4,1751074212,1751074216,1751074216.496032,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,5,1751074206,1751074211,1751074211.369158,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,1,1751074205,1751074206,1751074206.89846,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,7,1751073770,1751073777,1751073778.382368,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.musicrecognition,3,1751073767,1751073770,1751073770.215903,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,159,1751073416,1751073575,1751073575.16751,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,2,1751073207,1751073209,1751073209.4975839,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,3,1751072509,1751072512,1751072512.3739572,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,2,1751072507,1751072509,1751072509.7199888,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,30,1751072469,1751072499,1751072500.0184,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,6,1751072463,1751072469,1751072469.654768,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,2,1751072461,1751072463,1751072463.714982,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,54,1751072126,1751072180,1751072181.519452,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,19,1751071646,1751071665,1751071665.023412,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,3,1751071642,1751071645,1751071645.071436,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,42,1751071592,1751071634,1751071634.576147,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,6,1751071586,1751071592,1751071592.409102,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,57,1751070976,1751071033,1751071033.799406,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.strava.stravaride,14,1751070954,1751070968,1751070968.712966,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,6,1751070943,1751070949,1751070949.4130502,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,199,1751070736,1751070935,1751070935.43437,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,3,1751070733,1751070736,1751070736.184864,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,49,1751070660,1751070709,1751070709.668148,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,70,1751070474,1751070544,1751070544.281828,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,2,1751070472,1751070474,1751070474.7213202,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,2,1751070316,1751070318,1751070319.200475,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,6,1751070294,1751070300,1751070300.285037,-18000,,
com.google.Chrome,1142,1751069148,1751070290,1751070290.3191,-18000,,
