app,usage,start_time,end_time,created_at,tz,device_id,device_model
com.google.Chrome,5,1743280423,1743280428,1743280428.183666,-18000,,
com.microsoft.VSCode,2,1743280421,1743280423,1743280423.427544,-18000,,
com.google.Chrome,4,1743280417,1743280421,1743280421.285283,-18000,,
com.microsoft.VSCode,4,1743280413,1743280417,1743280417.302341,-18000,,
com.google.Chrome,3,1743280410,1743280413,1743280413.145509,-18000,,
com.microsoft.VSCode,1,1743280409,1743280410,1743280410.9469008,-18000,,
com.google.Chrome,1,1743280408,1743280409,1743280409.700844,-18000,,
com.microsoft.VSCode,1,1743280407,1743280408,1743280408.73052,-18000,,
com.google.Chrome,2,1743280405,1743280407,1743280407.3158069,-18000,,
com.microsoft.VSCode,18,1743280387,1743280405,1743280405.414209,-18000,,
com.google.Chrome,37,1743280350,1743280387,1743280387.59099,-18000,,
com.microsoft.VSCode,207,1743280143,1743280350,1743280350.639472,-18000,,
com.google.Chrome,12,1743280131,1743280143,1743280143.803975,-18000,,
com.microsoft.VSCode,327,1743279804,1743280131,1743280131.423884,-18000,,
com.google.Chrome,14,1743279790,1743279804,1743279804.710834,-18000,,
com.microsoft.VSCode,173,1743279617,1743279790,1743279790.723637,-18000,,
com.google.Chrome,17,1743279600,1743279617,1743279617.326472,-18000,,
com.microsoft.VSCode,138,1743279462,1743279600,1743279601.041326,-18000,,
com.google.Chrome,12,1743279450,1743279462,1743279462.368087,-18000,,
com.microsoft.VSCode,2,1743279448,1743279450,1743279450.1334782,-18000,,
com.google.Chrome,10,1743279438,1743279448,1743279448.9196,-18000,,
com.microsoft.VSCode,99,1743279339,1743279438,1743279438.64291,-18000,,
com.google.Chrome,16,1743279323,1743279339,1743279339.465302,-18000,,
com.microsoft.VSCode,40,1743279283,1743279323,1743279323.322132,-18000,,
com.google.Chrome,12,1743279271,1743279283,1743279283.325073,-18000,,
com.microsoft.VSCode,5,1743279266,1743279271,1743279271.078157,-18000,,
com.google.Chrome,2,1743279264,1743279266,1743279266.0850592,-18000,,
com.microsoft.VSCode,18,1743279246,1743279264,1743279264.67279,-18000,,
com.google.Chrome,2,1743279244,1743279246,1743279246.231866,-18000,,
com.microsoft.VSCode,0,1743279244,1743279244,1743279244.858769,-18000,,
com.google.Chrome,3,1743279241,1743279244,1743279244.194728,-18000,,
com.microsoft.VSCode,16,1743279225,1743279241,1743279241.181446,-18000,,
com.google.Chrome,2,1743279223,1743279225,1743279225.240052,-18000,,
com.microsoft.VSCode,2,1743279221,1743279223,1743279223.719521,-18000,,
com.google.Chrome,5,1743279216,1743279221,1743279221.5790548,-18000,,
com.microsoft.VSCode,5,1743279211,1743279216,1743279216.664635,-18000,,
com.google.Chrome,4,1743279207,1743279211,1743279211.24038,-18000,,
com.microsoft.VSCode,6,1743279201,1743279207,1743279207.1133518,-18000,,
com.google.Chrome,5,1743279196,1743279201,1743279201.645941,-18000,,
com.microsoft.VSCode,96,1743279100,1743279196,1743279196.959472,-18000,,
com.google.Chrome,11,1743279089,1743279100,1743279100.327523,-18000,,
com.microsoft.VSCode,11,1743279078,1743279089,1743279089.903339,-18000,,
com.google.Chrome,1,1743279077,1743279078,1743279078.119633,-18000,,
com.microsoft.VSCode,7,1743279070,1743279077,1743279077.13792,-18000,,
com.google.Chrome,1,1743279069,1743279070,1743279070.2505388,-18000,,
com.microsoft.VSCode,0,1743279069,1743279069,1743279069.884043,-18000,,
com.google.Chrome,3,1743279066,1743279069,1743279069.484622,-18000,,
com.microsoft.VSCode,5,1743279061,1743279066,1743279066.7256222,-18000,,
com.google.Chrome,6,1743279055,1743279061,1743279061.7134619,-18000,,
com.microsoft.VSCode,9,1743279046,1743279055,1743279055.054535,-18000,,
com.google.Chrome,1,1743279045,1743279046,1743279046.7369552,-18000,,
com.microsoft.VSCode,20,1743279025,1743279045,1743279045.7308369,-18000,,
com.google.Chrome,10,1743279015,1743279025,1743279025.534481,-18000,,
com.microsoft.VSCode,9,1743279006,1743279015,1743279015.643128,-18000,,
com.google.Chrome,9,1743278997,1743279006,1743279006.441716,-18000,,
com.microsoft.VSCode,22,1743278975,1743278997,1743278997.378134,-18000,,
com.google.Chrome,3,1743278972,1743278975,1743278975.814533,-18000,,
com.microsoft.VSCode,2,1743278970,1743278972,1743278972.679373,-18000,,
com.google.Chrome,129,1743278841,1743278970,1743278970.099051,-18000,,
com.microsoft.VSCode,122,1743278719,1743278841,1743278841.89639,-18000,,
com.google.Chrome,16,1743278703,1743278719,1743278719.368449,-18000,,
com.microsoft.VSCode,66,1743278637,1743278703,1743278703.347585,-18000,,
com.apple.finder,3,1743278634,1743278637,1743278637.04503,-18000,,
com.apple.finder,9,1743278257,1743278266,1743278266.6119142,-18000,,
com.leomehlig.today,2,1743278255,1743278257,1743278257.257841,-18000,,
com.google.Chrome,5,1743278250,1743278255,1743278255.334955,-18000,,
com.leomehlig.today,1,1743278249,1743278250,1743278250.637864,-18000,,
com.google.Chrome,1,1743278248,1743278249,1743278249.597485,-18000,,
com.leomehlig.today,1,1743278247,1743278248,1743278248.907717,-18000,,
com.google.Chrome,20,1743278227,1743278247,1743278247.9428601,-18000,,
com.leomehlig.today,13,1743278214,1743278227,1743278228.285136,-18000,,
com.google.Chrome,4,1743278210,1743278214,1743278214.521059,-18000,,
com.apple.finder,31,1743278179,1743278210,1743278210.901984,-18000,,
com.google.Chrome,35,1743278144,1743278179,1743278179.556345,-18000,,
com.leomehlig.today,2,1743278135,1743278137,1743278137.523014,-18000,,
com.google.Chrome,4,1743278131,1743278135,1743278135.296411,-18000,,
com.apple.finder,27,1743278104,1743278131,1743278131.165309,-18000,,
com.intsig.CamScannerLite,82,1743278066,1743278148,1743278148.4436011,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,116,1743277586,1743277702,1743277702.1623778,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.intsig.CamScannerLite,3,1743277572,1743277575,1743277575.4503942,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Preview,550,1743277554,1743278104,1743278104.050768,-18000,,
com.leomehlig.today,7,1743277547,1743277554,1743277554.5619001,-18000,,
com.apple.Preview,963,1743276584,1743277547,1743277547.241054,-18000,,
com.apple.finder,1,1743276583,1743276584,1743276584.954205,-18000,,
com.apple.Preview,2,1743276581,1743276583,1743276583.400501,-18000,,
com.leomehlig.today,1,1743276580,1743276581,1743276581.934651,-18000,,
com.apple.Preview,265,1743276315,1743276580,1743276580.9078379,-18000,,
com.apple.Preview,584,1743275730,1743276314,1743276314.332783,-18000,,
com.leomehlig.today,153,1743275577,1743275730,1743275730.95815,-18000,,
com.apple.Preview,293,1743275284,1743275577,1743275577.910468,-18000,,
com.apple.finder,2,1743275282,1743275284,1743275284.35027,-18000,,
com.apple.Preview,63,1743275219,1743275282,1743275282.20078,-18000,,
com.apple.finder,14,1743275205,1743275219,1743275219.8474998,-18000,,
com.apple.Preview,3,1743275202,1743275205,1743275205.8920999,-18000,,
com.apple.finder,86,1743275116,1743275202,1743275202.488442,-18000,,
com.intsig.CamScannerLite,168,1743275006,1743275174,1743275174.902794,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,2,1743275004,1743275006,1743275006.4883308,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Preview,137,1743274979,1743275116,1743275116.663999,-18000,,
com.apple.finder,1,1743274978,1743274979,1743274979.7787971,-18000,,
com.apple.Preview,44,1743274934,1743274978,1743274978.4945002,-18000,,
com.apple.finder,6,1743274928,1743274934,1743274934.975891,-18000,,
com.apple.MobileSMS,9,1743274745,1743274754,1743274754.610915,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,7,1743274729,1743274736,1743274736.6187692,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,3,1743274726,1743274729,1743274729.615438,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.leomehlig.today,227,1743274701,1743274928,1743274928.4389749,-18000,,
com.google.Chrome,582,1743274119,1743274701,1743274702.558182,-18000,,
com.leomehlig.today,4,1743274115,1743274119,1743274119.556412,-18000,,
com.apple.news,10,1743274104,1743274114,1743274115.2558122,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,23,1743274076,1743274099,1743274099.751291,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,2,1743274070,1743274072,1743274072.175991,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,66,1743273739,1743273805,1743273806.221809,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Health,2,1743273734,1743273736,1743273736.617389,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,420,1743273695,1743274115,1743274115.190227,-18000,,
com.leomehlig.today,10,1743273685,1743273695,1743273695.189647,-18000,,
com.google.Chrome,440,1743273245,1743273685,1743273685.187684,-18000,,
com.apple.Passwords,0,1743273245,1743273245,1743273245.8636441,-18000,,
com.google.Chrome,1,1743273244,1743273245,1743273245.3080502,-18000,,
com.leomehlig.today,0,1743273244,1743273244,1743273244.748691,-18000,,
com.google.Chrome,1,1743273243,1743273244,1743273244.3712258,-18000,,
com.apple.iCal,2,1743273241,1743273243,1743273243.226087,-18000,,
com.google.Chrome,1,1743273240,1743273241,1743273241.8977408,-18000,,
com.microsoft.Outlook,1,1743273239,1743273240,1743273240.670533,-18000,,
com.apple.Health,8,1743273050,1743273058,1743273058.483395,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,16,1743273032,1743273048,1743273048.777405,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,347,1743272892,1743273239,1743273239.8788018,-18000,,
com.leomehlig.today,3,1743272889,1743272892,1743272892.8157759,-18000,,
com.google.Chrome,509,1743272380,1743272889,1743272890.033062,-18000,,
com.leomehlig.today,3,1743272377,1743272380,1743272380.634917,-18000,,
com.google.Chrome,116,1743272261,1743272377,1743272378.001095,-18000,,
com.leomehlig.today,21,1743272240,1743272261,1743272261.990037,-18000,,
com.google.Chrome,740,1743271500,1743272240,1743272240.475498,-18000,,
com.apple.Passwords,10,1743271490,1743271500,1743271500.1815891,-18000,,
com.google.Chrome,3,1743271487,1743271490,1743271490.1714559,-18000,,
com.apple.Passwords,1,1743271486,1743271487,1743271487.49839,-18000,,
com.google.Chrome,0,1743271486,1743271486,1743271486.718482,-18000,,
com.microsoft.Outlook,8,1743271478,1743271486,1743271486.270725,-18000,,
com.apple.Passwords,6,1743271472,1743271478,1743271478.831579,-18000,,
com.microsoft.Outlook,9,1743271463,1743271472,1743271472.319191,-18000,,
com.google.Chrome,1004,1743270459,1743271463,1743271463.196405,-18000,,
com.leomehlig.today,24,1743270435,1743270459,1743270459.967541,-18000,,
com.google.Chrome,389,1743270046,1743270435,1743270435.52066,-18000,,
com.apple.news,120,1743268928,1743269048,1743269048.4222631,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,491,1743268912,1743269403,1743269403.207509,-18000,,
com.leomehlig.today,2,1743268910,1743268912,1743268912.464257,-18000,,
com.apple.news,207,1743268549,1743268756,1743268756.7054648,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobileslideshow,64,1743268363,1743268427,1743268428.252903,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,0,1743268363,1743268363,1743268363.595327,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,1102,1743267808,1743268910,1743268911.035969,-18000,,
com.leomehlig.today,11,1743267797,1743267808,1743267808.053286,-18000,,
com.apple.iCal,1,1743267796,1743267797,1743267798.0142732,-18000,,
com.google.Chrome,715,1743267081,1743267796,1743267796.357414,-18000,,
com.leomehlig.today,63,1743267018,1743267081,1743267081.9451308,-18000,,
com.apple.iCal,111,1743266907,1743267018,1743267018.355523,-18000,,
com.google.Chrome,1107,1743265800,1743266907,1743266907.590719,-18000,,
com.leomehlig.today,76,1743265724,1743265800,1743265801.876474,-18000,,
com.apple.MobileSMS,19,1743263107,1743263126,1743263126.304544,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Gmail,18,1743263088,1743263106,1743263106.130292,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
co.hinge.mobile.ios,35,1743262467,1743262502,1743262502.983976,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,2,1743262463,1743262465,1743262465.5890079,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,15,1743262136,1743262151,1743262151.919868,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.calculator,12,1743262123,1743262135,1743262135.997643,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,2,1743262121,1743262123,1743262123.2769961,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,9,1743262093,1743262102,1743262102.4712172,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.leomehlig.today,120,1743262035,1743262155,1743262155.8925428,-18000,,
com.apple.finder,9,1743262026,1743262035,1743262035.399791,-18000,,
com.microsoft.VSCode,6,1743262020,1743262026,1743262026.7217379,-18000,,
com.google.Chrome,78,1743261942,1743262020,1743262020.821116,-18000,,
com.jinzhenyu.ruler,12,1743261930,1743261942,1743261942.273454,-18000,,
com.google.Chrome,5,1743261925,1743261930,1743261931.008486,-18000,,
com.jinzhenyu.ruler,12,1743261913,1743261925,1743261925.6632152,-18000,,
com.electron.carta,1,1743261912,1743261913,1743261913.949117,-18000,,
com.jinzhenyu.ruler,2,1743261910,1743261912,1743261912.4006019,-18000,,
com.electron.carta,72,1743261838,1743261910,1743261910.9258308,-18000,,
com.google.Chrome,10,1743261828,1743261838,1743261838.577227,-18000,,
com.electron.carta,3,1743261825,1743261828,1743261828.6880631,-18000,,
com.google.Chrome,9,1743261816,1743261825,1743261825.425613,-18000,,
com.electron.carta,8,1743261808,1743261816,1743261816.497478,-18000,,
com.google.Chrome,17,1743261791,1743261808,1743261808.6309562,-18000,,
com.electron.carta,6,1743261785,1743261791,1743261791.985715,-18000,,
com.google.Chrome,29,1743261756,1743261785,1743261785.254468,-18000,,
com.electron.carta,29,1743261727,1743261756,1743261756.914161,-18000,,
com.apple.Preview,1,1743261726,1743261727,1743261727.739393,-18000,,
com.google.Chrome,0,1743261726,1743261726,1743261726.9751549,-18000,,
com.electron.carta,6,1743261720,1743261726,1743261726.229104,-18000,,
com.google.Chrome,6,1743261714,1743261720,1743261720.397752,-18000,,
com.electron.carta,27,1743261687,1743261714,1743261715.076282,-18000,,
com.jinzhenyu.ruler,1,1743261686,1743261687,1743261687.260278,-18000,,
com.electron.carta,26,1743261660,1743261686,1743261686.4718351,-18000,,
com.google.Chrome,11,1743261649,1743261660,1743261660.603224,-18000,,
com.electron.carta,7,1743261642,1743261649,1743261649.36017,-18000,,
com.google.Chrome,2,1743261640,1743261642,1743261642.453438,-18000,,
com.electron.carta,112,1743261528,1743261640,1743261640.664053,-18000,,
com.apple.Preview,3,1743261525,1743261528,1743261528.1872292,-18000,,
com.apple.finder,2,1743261523,1743261525,1743261525.4615269,-18000,,
com.jinzhenyu.ruler,0,1743261523,1743261523,1743261523.915411,-18000,,
com.apple.finder,2,1743261521,1743261523,1743261523.2984009,-18000,,
com.google.Chrome,100,1743261421,1743261521,1743261521.708216,-18000,,
com.jinzhenyu.ruler,14,1743261407,1743261421,1743261421.357779,-18000,,
com.electron.carta,3,1743261404,1743261407,1743261407.2960482,-18000,,
com.jinzhenyu.ruler,2,1743261402,1743261404,1743261404.8458772,-18000,,
com.electron.carta,37,1743261365,1743261402,1743261402.512302,-18000,,
com.google.Chrome,10,1743261355,1743261365,1743261365.925756,-18000,,
com.electron.carta,8,1743261347,1743261355,1743261356.044929,-18000,,
com.google.Chrome,5,1743261342,1743261347,1743261347.389728,-18000,,
com.electron.carta,7,1743261335,1743261342,1743261342.727956,-18000,,
com.google.Chrome,16,1743261319,1743261335,1743261335.309093,-18000,,
com.apple.Preview,2,1743261317,1743261319,1743261319.738305,-18000,,
com.google.Chrome,11,1743261306,1743261317,1743261317.181248,-18000,,
com.apple.Preview,1,1743261305,1743261306,1743261307.032428,-18000,,
com.google.Chrome,25,1743261280,1743261305,1743261305.848484,-18000,,
com.electron.carta,8,1743261272,1743261280,1743261280.574683,-18000,,
com.jinzhenyu.ruler,0,1743261272,1743261272,1743261272.753806,-18000,,
com.electron.carta,13,1743261259,1743261272,1743261272.3338408,-18000,,
com.google.Chrome,26,1743261233,1743261259,1743261259.490232,-18000,,
com.electron.carta,75,1743261158,1743261233,1743261234.053231,-18000,,
com.jinzhenyu.ruler,1,1743261157,1743261158,1743261158.46813,-18000,,
com.electron.carta,29,1743261128,1743261157,1743261157.612531,-18000,,
com.apple.Preview,2,1743261126,1743261128,1743261128.3244739,-18000,,
com.apple.finder,2,1743261124,1743261126,1743261126.482995,-18000,,
com.electron.carta,13,1743261111,1743261124,1743261124.418792,-18000,,
com.google.Chrome,2,1743261109,1743261111,1743261111.1622782,-18000,,
com.jinzhenyu.ruler,0,1743261109,1743261109,1743261109.91557,-18000,,
com.google.Chrome,1,1743261108,1743261109,1743261109.355016,-18000,,
com.jinzhenyu.ruler,1,1743261107,1743261108,1743261108.354265,-18000,,
com.google.Chrome,39,1743261068,1743261107,1743261107.7482781,-18000,,
com.jinzhenyu.ruler,14,1743261054,1743261068,1743261068.458144,-18000,,
com.electron.carta,1,1743261053,1743261054,1743261054.6336331,-18000,,
com.jinzhenyu.ruler,2,1743261051,1743261053,1743261053.1449661,-18000,,
com.electron.carta,59,1743260992,1743261051,1743261051.3703609,-18000,,
com.google.Chrome,3,1743260989,1743260992,1743260992.211052,-18000,,
com.electron.carta,7,1743260982,1743260989,1743260989.377223,-18000,,
com.google.Chrome,9,1743260973,1743260982,1743260982.480105,-18000,,
com.electron.carta,3,1743260970,1743260973,1743260973.279803,-18000,,
com.google.Chrome,16,1743260954,1743260970,1743260970.2551079,-18000,,
com.electron.carta,9,1743260945,1743260954,1743260954.910833,-18000,,
com.google.Chrome,9,1743260936,1743260945,1743260945.480833,-18000,,
com.electron.carta,5,1743260931,1743260936,1743260936.4806461,-18000,,
com.google.Chrome,44,1743260887,1743260931,1743260931.610011,-18000,,
com.apple.Preview,2,1743260885,1743260887,1743260887.4745169,-18000,,
com.google.Chrome,14,1743260871,1743260885,1743260885.0820189,-18000,,
com.electron.carta,65,1743260806,1743260871,1743260871.5257,-18000,,
com.jinzhenyu.ruler,0,1743260806,1743260806,1743260806.69985,-18000,,
com.electron.carta,17,1743260789,1743260806,1743260806.06551,-18000,,
com.apple.Preview,2,1743260787,1743260789,1743260790.044935,-18000,,
com.apple.finder,1,1743260786,1743260787,1743260788.026898,-18000,,
com.electron.carta,1,1743260785,1743260786,1743260786.071301,-18000,,
com.apple.Preview,3,1743260782,1743260785,1743260785.0919142,-18000,,
com.electron.carta,5,1743260777,1743260782,1743260782.964758,-18000,,
com.electron.carta,308,1743259988,1743260296,1743260296.467303,-18000,,
com.google.Chrome,2,1743259986,1743259988,1743259988.132784,-18000,,
com.jinzhenyu.ruler,0,1743259986,1743259986,1743259986.776725,-18000,,
com.google.Chrome,12,1743259974,1743259986,1743259986.1148992,-18000,,
com.jinzhenyu.ruler,2,1743259972,1743259974,1743259974.536113,-18000,,
com.google.Chrome,7,1743259965,1743259972,1743259973.033431,-18000,,
com.jinzhenyu.ruler,17,1743259948,1743259965,1743259965.5807362,-18000,,
com.electron.carta,1,1743259947,1743259948,1743259948.9792151,-18000,,
com.jinzhenyu.ruler,2,1743259945,1743259947,1743259947.439162,-18000,,
com.electron.carta,59,1743259886,1743259945,1743259945.3242059,-18000,,
com.google.Chrome,9,1743259877,1743259886,1743259886.365963,-18000,,
com.electron.carta,20,1743259857,1743259877,1743259877.25308,-18000,,
com.google.Chrome,6,1743259851,1743259857,1743259857.081798,-18000,,
com.electron.carta,6,1743259845,1743259851,1743259851.6909862,-18000,,
com.google.Chrome,83,1743259762,1743259845,1743259845.6468,-18000,,
com.electron.carta,17,1743259745,1743259762,1743259762.19366,-18000,,
com.google.Chrome,9,1743259736,1743259745,1743259745.817384,-18000,,
com.electron.carta,2,1743259734,1743259736,1743259736.602398,-18000,,
com.google.Chrome,12,1743259722,1743259734,1743259734.5247679,-18000,,
com.electron.carta,43,1743259679,1743259722,1743259722.457749,-18000,,
com.apple.Preview,4,1743259675,1743259679,1743259679.772136,-18000,,
com.electron.carta,17,1743259658,1743259675,1743259675.562243,-18000,,
com.jinzhenyu.ruler,0,1743259658,1743259658,1743259659.008982,-18000,,
com.electron.carta,6,1743259652,1743259658,1743259658.1388059,-18000,,
com.google.Chrome,5,1743259647,1743259652,1743259652.111445,-18000,,
com.electron.carta,15,1743259632,1743259647,1743259647.8130279,-18000,,
com.apple.Preview,6,1743259626,1743259632,1743259632.791901,-18000,,
com.google.Chrome,2,1743259624,1743259626,1743259626.730953,-18000,,
com.apple.Preview,2,1743259622,1743259624,1743259624.6479502,-18000,,
com.google.Chrome,4,1743259618,1743259622,1743259622.9056811,-18000,,
com.electron.carta,2,1743259616,1743259618,1743259618.048723,-18000,,
com.apple.Preview,1,1743259615,1743259616,1743259616.612187,-18000,,
com.electron.carta,1,1743259614,1743259615,1743259615.721467,-18000,,
com.google.Chrome,2,1743259612,1743259614,1743259614.501395,-18000,,
com.apple.weather,3,1743259593,1743259596,1743259596.303815,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.electron.carta,58,1743259554,1743259612,1743259612.4639869,-18000,,
com.apple.Preview,1,1743259553,1743259554,1743259554.5102592,-18000,,
com.apple.finder,2,1743259551,1743259553,1743259553.614581,-18000,,
com.electron.carta,11,1743259540,1743259551,1743259551.940731,-18000,,
com.google.Chrome,1,1743259539,1743259540,1743259540.780443,-18000,,
com.jinzhenyu.ruler,1,1743259538,1743259539,1743259539.4542398,-18000,,
com.google.Chrome,11,1743259527,1743259538,1743259538.273128,-18000,,
com.apple.Preview,3,1743259524,1743259527,1743259527.5789719,-18000,,
com.google.Chrome,9,1743259515,1743259524,1743259524.5046868,-18000,,
com.electron.carta,1,1743259514,1743259515,1743259515.587048,-18000,,
com.google.Chrome,12,1743259502,1743259514,1743259514.900097,-18000,,
com.electron.carta,7,1743259495,1743259502,1743259502.902277,-18000,,
com.jinzhenyu.ruler,3,1743259492,1743259495,1743259495.953697,-18000,,
com.electron.carta,59,1743259433,1743259492,1743259492.819592,-18000,,
com.google.Chrome,6,1743259427,1743259433,1743259433.0982451,-18000,,
com.electron.carta,7,1743259420,1743259427,1743259427.1580071,-18000,,
com.google.Chrome,9,1743259411,1743259420,1743259420.396402,-18000,,
com.electron.carta,8,1743259403,1743259411,1743259411.155051,-18000,,
com.google.Chrome,6,1743259397,1743259403,1743259403.717212,-18000,,
com.electron.carta,14,1743259383,1743259397,1743259397.239078,-18000,,
com.jinzhenyu.ruler,1,1743259382,1743259383,1743259383.199091,-18000,,
com.electron.carta,6,1743259376,1743259382,1743259382.38802,-18000,,
com.google.Chrome,1,1743259375,1743259376,1743259376.6804829,-18000,,
com.jinzhenyu.ruler,1,1743259374,1743259375,1743259375.6542258,-18000,,
com.google.Chrome,9,1743259365,1743259374,1743259374.9151669,-18000,,
com.jinzhenyu.ruler,17,1743259348,1743259365,1743259365.200107,-18000,,
com.google.Chrome,6,1743259342,1743259348,1743259348.7126288,-18000,,
com.electron.carta,12,1743259330,1743259342,1743259342.409831,-18000,,
com.jinzhenyu.ruler,3,1743259327,1743259330,1743259330.849916,-18000,,
com.electron.carta,29,1743259298,1743259327,1743259327.4699059,-18000,,
com.google.Chrome,6,1743259292,1743259298,1743259298.114058,-18000,,
com.electron.carta,14,1743259278,1743259292,1743259292.202304,-18000,,
com.google.Chrome,30,1743259248,1743259278,1743259278.735997,-18000,,
com.electron.carta,15,1743259233,1743259248,1743259248.262336,-18000,,
com.google.Chrome,4,1743259229,1743259233,1743259233.1231031,-18000,,
com.electron.carta,7,1743259222,1743259229,1743259229.485698,-18000,,
com.google.Chrome,7,1743259215,1743259222,1743259222.3850288,-18000,,
com.electron.carta,24,1743259191,1743259215,1743259215.842458,-18000,,
com.google.Chrome,61,1743259130,1743259191,1743259191.615608,-18000,,
com.electron.carta,1,1743259129,1743259130,1743259130.5266318,-18000,,
com.apple.Preview,2,1743259127,1743259129,1743259129.5000439,-18000,,
com.electron.carta,17,1743259110,1743259127,1743259127.94762,-18000,,
com.google.Chrome,27,1743259083,1743259110,1743259110.07169,-18000,,
com.electron.carta,50,1743259033,1743259083,1743259083.7987962,-18000,,
com.apple.Preview,3,1743259030,1743259033,1743259033.386705,-18000,,
com.google.Chrome,83,1743258947,1743259030,1743259030.5194721,-18000,,
com.apple.weather,75,1743258929,1743259004,1743259005.162668,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.electron.carta,64,1743258883,1743258947,1743258947.35081,-18000,,
com.apple.Preview,2,1743258881,1743258883,1743258883.334485,-18000,,
com.apple.finder,2,1743258879,1743258881,1743258881.622573,-18000,,
com.electron.carta,15,1743258864,1743258879,1743258879.8982801,-18000,,
com.google.Chrome,101,1743258763,1743258864,1743258864.9372401,-18000,,
com.jinzhenyu.ruler,0,1743258763,1743258763,1743258764.027858,-18000,,
com.electron.carta,1,1743258762,1743258763,1743258763.08375,-18000,,
com.microsoft.VSCode,8,1743258754,1743258762,1743258762.1402879,-18000,,
com.electron.carta,10,1743258744,1743258754,1743258754.3850079,-18000,,
com.jinzhenyu.ruler,1,1743258743,1743258744,1743258744.161532,-18000,,
com.electron.carta,30,1743258713,1743258743,1743258743.6153421,-18000,,
com.google.Chrome,1,1743258712,1743258713,1743258713.28899,-18000,,
com.jinzhenyu.ruler,1,1743258711,1743258712,1743258712.869238,-18000,,
com.google.Chrome,50,1743258661,1743258711,1743258711.682619,-18000,,
com.jinzhenyu.ruler,1,1743258660,1743258661,1743258661.76108,-18000,,
com.google.Chrome,10,1743258650,1743258660,1743258661.0002298,-18000,,
com.jinzhenyu.ruler,19,1743258631,1743258650,1743258650.927085,-18000,,
com.electron.carta,2,1743258629,1743258631,1743258631.925902,-18000,,
com.jinzhenyu.ruler,4,1743258625,1743258629,1743258629.987035,-18000,,
com.electron.carta,55,1743258570,1743258625,1743258625.8541222,-18000,,
com.jinzhenyu.ruler,1,1743258569,1743258570,1743258570.169952,-18000,,
com.electron.carta,3,1743258566,1743258569,1743258569.7235641,-18000,,
com.google.Chrome,1,1743258565,1743258566,1743258566.300992,-18000,,
com.jinzhenyu.ruler,1,1743258564,1743258565,1743258565.43749,-18000,,
com.google.Chrome,8,1743258556,1743258564,1743258564.696138,-18000,,
com.electron.carta,1,1743258555,1743258556,1743258556.352345,-18000,,
com.google.Chrome,7,1743258548,1743258555,1743258555.2366629,-18000,,
com.electron.carta,9,1743258539,1743258548,1743258548.663622,-18000,,
com.jinzhenyu.ruler,4,1743258535,1743258539,1743258539.251693,-18000,,
com.electron.carta,38,1743258497,1743258535,1743258535.923589,-18000,,
com.google.Chrome,78,1743258419,1743258497,1743258498.044804,-18000,,
