app,usage,start_time,end_time,created_at,tz,device_id,device_model
com.google.Chrome,14,1738889236,1738889250,1738889250.507029,-21600,,
com.microsoft.VSCode,29,1738889207,1738889236,1738889236.132808,-21600,,
com.google.Chrome,57,1738889150,1738889207,1738889207.697303,-21600,,
com.leomehlig.today,164,1738888986,1738889150,1738889150.92696,-21600,,
com.google.Chrome,200,1738888786,1738888986,1738888986.33589,-21600,,
com.hammerandchisel.discord,10,1738888107,1738888117,1738888117.675987,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.hammerandchisel.discord,5,1738887930,1738887935,1738887935.2318358,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,906,1738887732,1738888638,1738888638.5317369,-21600,,
com.leomehlig.today,4,1738887728,1738887732,1738887732.238028,-21600,,
com.hammerandchisel.discord,8,1738887695,1738887703,1738887703.522367,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,61,1738887667,1738887728,1738887728.9145079,-21600,,
com.hammerandchisel.discord,5,1738887465,1738887470,1738887470.806522,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.Outlook,17,1738887411,1738887428,1738887428.143842,-21600,,
com.hnc.Discord,7,1738887404,1738887411,1738887411.728451,-21600,,
com.google.Chrome,6,1738887398,1738887404,1738887404.653481,-21600,,
com.hnc.Discord,27,1738887371,1738887398,1738887398.7459888,-21600,,
com.google.Chrome,9,1738887362,1738887371,1738887371.568682,-21600,,
com.hnc.Discord,22,1738887340,1738887362,1738887362.990394,-21600,,
com.google.Chrome,2,1738887338,1738887340,1738887340.727289,-21600,,
com.hnc.Discord,14,1738887324,1738887338,1738887338.878855,-21600,,
com.google.Chrome,67,1738887257,1738887324,1738887324.817123,-21600,,
com.hnc.Discord,39,1738887218,1738887257,1738887257.275732,-21600,,
com.google.Chrome,8,1738887210,1738887218,1738887218.7298012,-21600,,
com.hnc.Discord,6,1738887204,1738887210,1738887210.654067,-21600,,
com.google.Chrome,27,1738887177,1738887204,1738887204.913938,-21600,,
com.microsoft.Outlook,37,1738887140,1738887177,1738887178.1361918,-21600,,
com.google.Chrome,6,1738887134,1738887140,1738887140.761043,-21600,,
com.groupme.iphone-app,10,1738886548,1738886558,1738886558.477973,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.hammerandchisel.discord,27,1738886515,1738886542,1738886542.169663,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,0,1738886515,1738886515,1738886516.600225,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,40,1738885550,1738885590,1738885590.763074,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,43,1738885505,1738885548,1738885548.1409879,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,333,1738885142,1738885475,1738885475.75422,-21600,,
com.apple.Health,9,1738885072,1738885081,1738885081.2274861,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Health,90,1738884832,1738884922,1738884922.687927,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,66,1738884766,1738884832,1738884832.69431,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,50,1738884681,1738884731,1738884731.9100962,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.burbn.instagram,21,1738884596,1738884617,1738884617.236116,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,533,1738884326,1738884859,1738884859.3514519,-21600,,
com.leomehlig.today,4,1738884322,1738884326,1738884326.470131,-21600,,
com.google.Chrome,2,1738884320,1738884322,1738884322.22616,-21600,,
com.leomehlig.today,60,1738884260,1738884320,1738884320.1525621,-21600,,
com.google.Chrome,5,1738884255,1738884260,1738884260.228847,-21600,,
com.leomehlig.today,1,1738884254,1738884255,1738884255.5595279,-21600,,
com.google.Chrome,4,1738884250,1738884254,1738884254.2751908,-21600,,
com.leomehlig.today,21,1738884229,1738884250,1738884250.273195,-21600,,
com.google.Chrome,3,1738884226,1738884229,1738884230.004781,-21600,,
com.apple.FaceTime,0,1738884226,1738884226,1738884226.939486,-21600,,
com.google.Chrome,178,1738884048,1738884226,1738884226.3645082,-21600,,
com.burbn.instagram,148,1738884001,1738884149,1738884149.5103521,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.Office.Outlook,8,1738883281,1738883289,1738883289.4167309,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,969,1738882120,1738883089,1738883089.3247728,-21600,,
com.leomehlig.today,18,1738882102,1738882120,1738882120.1531649,-21600,,
com.google.Chrome,86,1738882016,1738882102,1738882102.3558621,-21600,,
com.leomehlig.today,14,1738882002,1738882016,1738882016.9376721,-21600,,
com.apple.iCal,13,1738881989,1738882002,1738882002.8336391,-21600,,
com.leomehlig.today,1,1738881988,1738881989,1738881989.6506228,-21600,,
com.microsoft.Outlook,1,1738881987,1738881988,1738881988.145082,-21600,,
com.google.Chrome,6,1738881981,1738881987,1738881987.181686,-21600,,
com.leomehlig.today,18,1738881262,1738881280,1738881280.4759068,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,22,1738881214,1738881236,1738881236.8680859,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,1791,1738879189,1738880980,1738880980.911025,-21600,,
com.leomehlig.today,3,1738879186,1738879189,1738879189.707556,-21600,,
com.google.Chrome,302,1738878884,1738879186,1738879186.189862,-21600,,
com.leomehlig.today,2,1738878882,1738878884,1738878884.4289289,-21600,,
com.tinyspeck.chatlyio,27,1738878839,1738878866,1738878866.746807,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,26,1738878813,1738878839,1738878839.486395,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.tinyspeck.chatlyio,11,1738878802,1738878813,1738878813.993915,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,0,1738878802,1738878802,1738878803.1165462,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.leomehlig.today,49,1738878539,1738878588,1738878588.8404942,-21600,,
com.google.Chrome,105,1738878434,1738878539,1738878539.879897,-21600,,
com.leomehlig.today,26,1738878408,1738878434,1738878434.157901,-21600,,
com.google.Chrome,1086,1738877322,1738878408,1738878408.4510689,-21600,,
com.apple.finder,20,1738877302,1738877322,1738877322.477412,-21600,,
com.google.Chrome,665,1738876637,1738877302,1738877302.703928,-21600,,
com.microsoft.Outlook,11,1738876626,1738876637,1738876638.168824,-21600,,
com.google.Chrome,15,1738876611,1738876626,1738876627.0088959,-21600,,
com.leomehlig.today,5,1738876606,1738876611,1738876611.323725,-21600,,
com.apple.finder,4,1738876602,1738876606,1738876606.349131,-21600,,
com.google.Chrome,3,1738876599,1738876602,1738876602.401468,-21600,,
com.apple.iCal,12,1738876587,1738876599,1738876599.08358,-21600,,
com.google.Chrome,4,1738876583,1738876587,1738876587.286117,-21600,,
com.apple.news,33,1738875656,1738875689,1738875690.120541,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.intsig.CamScannerLite,2,1738875649,1738875651,1738875651.586535,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,544,1738875623,1738876167,1738876168.0532842,-21600,,
com.apple.finder,23,1738875600,1738875623,1738875623.07921,-21600,,
com.intsig.CamScannerLite,45,1738875557,1738875602,1738875603.166281,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,1145,1738874455,1738875600,1738875600.591613,-21600,,
com.google.Chrome,596,1738872005,1738872601,1738872601.960983,-21600,,
com.apple.finder,2,1738871988,1738871990,1738871991.208925,-21600,,
com.leomehlig.today,2,1738871986,1738871988,1738871988.808113,-21600,,
com.microsoft.Office.Outlook,15,1738871050,1738871065,1738871065.292346,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.Office.Outlook,45,1738870905,1738870950,1738870950.885717,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,3,1738870900,1738870903,1738870903.7968059,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,5,1738870566,1738870571,1738870571.187868,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,1,1738870565,1738870566,1738870566.734237,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.leomehlig.today,319,1738870064,1738870383,1738870383.572691,-21600,,
com.google.Chrome,4,1738870060,1738870064,1738870064.96526,-21600,,
com.apple.Music,10,1738868674,1738868684,1738868687.24318,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,1,1738868673,1738868674,1738868675.320205,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,173,1738867326,1738867499,1738867499.727899,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,138,1738867134,1738867272,1738867272.954668,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,52,1738867033,1738867085,1738867086.337296,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,4,1738867020,1738867024,1738867024.52794,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,1,1738867019,1738867020,1738867020.64888,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,219,1738864786,1738865005,1738865005.626498,-21600,,
com.apple.news,486,1738864469,1738864955,1738864955.951879,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,6,1738864451,1738864457,1738864457.631706,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,311,1738864290,1738864601,1738864601.157531,-21600,,
com.myfitnesspal.mfp,25,1738864040,1738864065,1738864065.867262,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,73,1738863954,1738864027,1738864027.444078,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,2,1738863952,1738863954,1738863954.2457151,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,488,1738863672,1738864160,1738864160.258467,-21600,,
com.google.Chrome,576,1738862668,1738863244,1738863244.576127,-21600,,
com.leomehlig.today,2,1738862666,1738862668,1738862669.5047832,-21600,,
com.apple.weather,6,1738862613,1738862619,1738862619.128281,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.leomehlig.today,56,1738861947,1738862003,1738862003.768301,-21600,,
com.google.Chrome,83,1738861864,1738861947,1738861947.60671,-21600,,
com.apple.finder,4,1738861860,1738861864,1738861864.261252,-21600,,
com.intsig.CamScannerLite,178,1738861672,1738861850,1738861850.863847,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,527,1738861333,1738861860,1738861860.67171,-21600,,
com.apple.finder,2,1738861331,1738861333,1738861333.236228,-21600,,
com.microsoft.Office.Outlook,5,1738861203,1738861208,1738861208.494701,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,26,1738861159,1738861185,1738861185.526568,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.intsig.CamScannerLite,1,1738861158,1738861159,1738861159.5939,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,359,1738860972,1738861331,1738861332.033828,-21600,,
com.apple.finder,20,1738860952,1738860972,1738860973.031774,-21600,,
com.google.Chrome,1161,1738859791,1738860952,1738860952.92291,-21600,,
com.apple.finder,13,1738859778,1738859791,1738859791.837616,-21600,,
com.google.Chrome,842,1738858936,1738859778,1738859778.302908,-21600,,
com.apple.finder,50,1738858886,1738858936,1738858936.081996,-21600,,
com.google.Chrome,5,1738858881,1738858886,1738858886.7712998,-21600,,
com.apple.finder,49,1738858832,1738858881,1738858881.395087,-21600,,
com.google.Chrome,33,1738858799,1738858832,1738858832.0418491,-21600,,
com.apple.finder,2,1738858779,1738858781,1738858781.648709,-21600,,
com.leomehlig.today,1,1738858778,1738858779,1738858779.674516,-21600,,
com.google.Chrome,75,1738858703,1738858778,1738858778.96787,-21600,,
com.apple.finder,49,1738858640,1738858689,1738858690.873189,-21600,,
com.apple.Preview,3,1738858637,1738858640,1738858640.8892941,-21600,,
com.apple.finder,8,1738858629,1738858637,1738858637.6450071,-21600,,
com.apple.Preview,6,1738858623,1738858629,1738858629.075207,-21600,,
com.apple.finder,4,1738858619,1738858623,1738858623.444261,-21600,,
com.apple.Preview,15,1738858604,1738858619,1738858619.120051,-21600,,
com.apple.finder,1,1738858603,1738858604,1738858605.0123591,-21600,,
com.apple.Preview,15,1738858588,1738858603,1738858603.3812761,-21600,,
com.apple.finder,2,1738858586,1738858588,1738858588.478581,-21600,,
com.apple.Preview,20,1738858566,1738858586,1738858586.119077,-21600,,
com.apple.finder,2,1738858564,1738858566,1738858566.9642591,-21600,,
com.apple.Preview,2,1738858562,1738858564,1738858564.0837731,-21600,,
com.apple.finder,15,1738858547,1738858562,1738858563.004488,-21600,,
com.intsig.CamScannerLite,81,1738858522,1738858603,1738858604.0693989,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.Word,78,1738858469,1738858547,1738858547.96375,-21600,,
com.apple.finder,13,1738858456,1738858469,1738858469.345279,-21600,,
com.microsoft.Word,42,1738858414,1738858456,1738858456.7842789,-21600,,
com.google.Chrome,639,1738857775,1738858414,1738858414.811218,-21600,,
com.apple.Preview,4,1738857771,1738857775,1738857775.857582,-21600,,
com.google.Chrome,4,1738857767,1738857771,1738857771.258224,-21600,,
com.microsoft.Word,3,1738857764,1738857767,1738857767.817168,-21600,,
com.apple.finder,29,1738857735,1738857764,1738857764.975686,-21600,,
com.apple.Preview,7,1738857728,1738857735,1738857735.411875,-21600,,
com.apple.finder,6,1738857722,1738857728,1738857728.742403,-21600,,
com.apple.Preview,3,1738857719,1738857722,1738857722.330395,-21600,,
com.google.Chrome,24,1738857695,1738857719,1738857719.125705,-21600,,
com.apple.Preview,1,1738857694,1738857695,1738857695.3194098,-21600,,
com.leomehlig.today,17,1738857677,1738857694,1738857694.2246032,-21600,,
com.google.Chrome,210,1738857467,1738857677,1738857677.269186,-21600,,
com.apple.finder,5,1738857462,1738857467,1738857467.792548,-21600,,
com.apple.Preview,4,1738857458,1738857462,1738857462.5776691,-21600,,
com.apple.finder,57,1738857401,1738857458,1738857458.838229,-21600,,
com.google.Chrome,1,1738857400,1738857401,1738857401.97926,-21600,,
com.microsoft.Word,3,1738857397,1738857400,1738857400.246999,-21600,,
com.leomehlig.today,0,1738857397,1738857397,1738857398.0243468,-21600,,
com.microsoft.Word,198,1738857199,1738857397,1738857397.5301619,-21600,,
com.microsoft.Word,443,1738856754,1738857197,1738857197.68717,-21600,,
com.apple.Preview,75,1738856679,1738856754,1738856754.570736,-21600,,
com.microsoft.Word,331,1738856348,1738856679,1738856679.590337,-21600,,
com.apple.Preview,3,1738856345,1738856348,1738856348.16954,-21600,,
com.microsoft.Word,2,1738856343,1738856345,1738856345.379739,-21600,,
com.leomehlig.today,33,1738856310,1738856343,1738856343.9972181,-21600,,
com.microsoft.Word,275,1738856035,1738856310,1738856310.920138,-21600,,
com.apple.Preview,2,1738856033,1738856035,1738856035.5625792,-21600,,
com.microsoft.Word,0,1738856033,1738856033,1738856033.86022,-21600,,
com.google.Chrome,13,1738856020,1738856033,1738856033.346046,-21600,,
com.microsoft.Word,269,1738855751,1738856020,1738856020.9082751,-21600,,
com.apple.Preview,4,1738855747,1738855751,1738855751.591614,-21600,,
com.microsoft.Word,1,1738855746,1738855747,1738855747.479227,-21600,,
com.google.Chrome,24,1738855722,1738855746,1738855746.487091,-21600,,
com.microsoft.Word,66,1738855656,1738855722,1738855722.699218,-21600,,
com.apple.Preview,5,1738855651,1738855656,1738855656.0720658,-21600,,
com.microsoft.Word,85,1738855566,1738855651,1738855651.41067,-21600,,
com.google.Chrome,22,1738855544,1738855566,1738855566.591423,-21600,,
com.microsoft.Word,7,1738855537,1738855544,1738855544.539731,-21600,,
com.google.Chrome,1,1738855536,1738855537,1738855537.612948,-21600,,
com.microsoft.Word,4,1738855532,1738855536,1738855536.956033,-21600,,
com.google.Chrome,2,1738855530,1738855532,1738855532.1617088,-21600,,
com.microsoft.Word,46,1738855484,1738855530,1738855530.6314402,-21600,,
com.google.Chrome,79,1738855405,1738855484,1738855484.717926,-21600,,
com.microsoft.Word,8,1738855397,1738855405,1738855405.127592,-21600,,
com.google.Chrome,5,1738855392,1738855397,1738855397.144733,-21600,,
com.microsoft.Word,4,1738855388,1738855392,1738855392.219641,-21600,,
com.google.Chrome,11,1738855377,1738855388,1738855388.32848,-21600,,
com.microsoft.Word,18,1738855359,1738855377,1738855377.5463738,-21600,,
com.google.Chrome,42,1738855317,1738855359,1738855359.603837,-21600,,
com.microsoft.Word,424,1738854893,1738855317,1738855317.865787,-21600,,
com.apple.Preview,10,1738854883,1738854893,1738854893.476698,-21600,,
com.apple.MobileSMS,2,1738854869,1738854871,1738854871.685257,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.Word,44,1738854839,1738854883,1738854883.37712,-21600,,
com.apple.Preview,1,1738854838,1738854839,1738854839.057035,-21600,,
com.microsoft.Word,2,1738854836,1738854838,1738854838.075426,-21600,,
com.google.Chrome,51,1738854785,1738854836,1738854836.365938,-21600,,
com.microsoft.Word,128,1738854657,1738854785,1738854786.113735,-21600,,
com.apple.Preview,16,1738854641,1738854657,1738854657.561922,-21600,,
com.microsoft.Word,480,1738854161,1738854641,1738854641.694409,-21600,,
com.apple.Preview,16,1738854145,1738854161,1738854162.040966,-21600,,
com.microsoft.Word,37,1738854108,1738854145,1738854145.529611,-21600,,
com.apple.Preview,4,1738854104,1738854108,1738854108.3840652,-21600,,
com.microsoft.Word,29,1738854075,1738854104,1738854104.120966,-21600,,
com.apple.Preview,7,1738854068,1738854075,1738854075.633943,-21600,,
com.microsoft.Word,13,1738854055,1738854068,1738854068.4829168,-21600,,
com.apple.Preview,4,1738854051,1738854055,1738854055.5767798,-21600,,
com.microsoft.Word,6,1738854045,1738854051,1738854051.674355,-21600,,
com.apple.Preview,6,1738854039,1738854045,1738854045.5125508,-21600,,
com.microsoft.Word,11,1738854028,1738854039,1738854039.243991,-21600,,
com.apple.Preview,6,1738854022,1738854028,1738854029.028192,-21600,,
com.microsoft.Word,11,1738854011,1738854022,1738854022.115144,-21600,,
com.apple.Preview,4,1738854007,1738854011,1738854011.923558,-21600,,
com.microsoft.Word,22,1738853985,1738854007,1738854007.758616,-21600,,
com.apple.Preview,2,1738853983,1738853985,1738853985.786621,-21600,,
com.apple.finder,2,1738853981,1738853983,1738853984.025758,-21600,,
com.apple.Preview,2,1738853979,1738853981,1738853981.504695,-21600,,
com.apple.finder,7,1738853972,1738853979,1738853979.9719272,-21600,,
com.microsoft.Word,5,1738853967,1738853972,1738853972.3101869,-21600,,
com.apple.finder,1,1738853966,1738853967,1738853968.002126,-21600,,
com.apple.Preview,5,1738853961,1738853966,1738853966.062725,-21600,,
com.apple.finder,4,1738853957,1738853961,1738853961.2202082,-21600,,
com.apple.Preview,4,1738853953,1738853957,1738853957.9057798,-21600,,
com.apple.finder,9,1738853944,1738853953,1738853953.505672,-21600,,
com.apple.Preview,2,1738853942,1738853944,1738853944.818462,-21600,,
com.microsoft.Word,12,1738853930,1738853942,1738853942.218215,-21600,,
com.apple.Preview,5,1738853925,1738853930,1738853930.716769,-21600,,
com.apple.finder,0,1738853925,1738853925,1738853925.878483,-21600,,
com.apple.Preview,1,1738853924,1738853925,1738853925.3777099,-21600,,
com.apple.finder,13,1738853911,1738853924,1738853924.316205,-21600,,
com.leomehlig.today,1,1738853910,1738853911,1738853911.486594,-21600,,
com.google.Chrome,3,1738853907,1738853910,1738853911.226438,-21600,,
com.leomehlig.today,15,1738853892,1738853907,1738853909.629678,-21600,,
com.apple.MobileSMS,19,1738853795,1738853814,1738853814.622262,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,45,1738853665,1738853710,1738853710.5644112,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.renpho.health,1,1738853664,1738853665,1738853665.7496018,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.renpho.health,35,1738852797,1738852832,1738852833.083356,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,2,1738852793,1738852795,1738852795.769302,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,84,1738851802,1738851886,1738851886.91591,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Health,85,1738851716,1738851801,1738851801.47908,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Health,39,1738820708,1738820747,1738820747.771492,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.thestorygraph.thestorygraph,0,1738820708,1738820708,1738820709.526531,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.thestorygraph.thestorygraph,18,1738820673,1738820691,1738820692.158865,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.leomehlig.today,4,1738818659,1738818663,1738818663.594784,-21600,,
com.apple.news,234,1738818386,1738818620,1738818620.831605,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,287,1738818372,1738818659,1738818659.299855,-21600,,
com.google.Chrome,316,1738817994,1738818310,1738818310.092843,-21600,,
com.myfitnesspal.mfp,126,1738817721,1738817847,1738817847.768429,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Health,99,1738817619,1738817718,1738817718.2542272,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,2,1738817342,1738817344,1738817344.63114,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,24,1738817315,1738817339,1738817340.076261,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,337,1738817301,1738817638,1738817638.154135,-21600,,
com.google.Chrome,637,1738816482,1738817119,1738817119.770391,-21600,,
com.apple.news,96,1738816386,1738816482,1738816482.72738,-21600,,
com.google.Chrome,21,1738816365,1738816386,1738816386.858642,-21600,,
com.apple.finder,1,1738816364,1738816365,1738816365.831126,-21600,,
com.apple.Notes,67,1738816297,1738816364,1738816364.629012,-21600,,
com.apple.finder,2,1738816295,1738816297,1738816297.351079,-21600,,
com.leomehlig.today,9,1738816286,1738816295,1738816295.138537,-21600,,
com.apple.finder,14,1738816272,1738816286,1738816286.4847012,-21600,,
com.apple.Music,5,1738814150,1738814155,1738814155.739167,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,27,1738813242,1738813269,1738813271.0691562,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,7,1738813191,1738813198,1738813198.689008,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.shortcuts,1,1738813189,1738813190,1738813191.0245519,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.finder,2,1738813001,1738813003,1738813003.837175,-21600,,
com.leomehlig.today,4,1738812997,1738813001,1738813001.251133,-21600,,
com.apple.finder,3,1738812994,1738812997,1738812997.0443292,-21600,,
com.leomehlig.today,2,1738812992,1738812994,1738812994.2925448,-21600,,
com.hnc.Discord,6,1738812986,1738812992,1738812993.04567,-21600,,
com.leomehlig.today,2,1738812984,1738812986,1738812986.769645,-21600,,
com.apple.Photos,1,1738812983,1738812984,1738812984.655589,-21600,,
com.google.Chrome,1,1738812982,1738812983,1738812983.463121,-21600,,
com.leomehlig.today,32,1738812950,1738812982,1738812982.3909369,-21600,,
com.google.Chrome,75,1738812875,1738812950,1738812950.9363198,-21600,,
com.leomehlig.today,23,1738812852,1738812875,1738812875.083961,-21600,,
com.google.Chrome,25,1738812827,1738812852,1738812852.803123,-21600,,
com.leomehlig.today,101,1738812726,1738812827,1738812827.969915,-21600,,
com.google.Chrome,14,1738812712,1738812726,1738812726.098671,-21600,,
com.leomehlig.today,70,1738812642,1738812712,1738812712.904315,-21600,,
com.apple.finder,25,1738812617,1738812642,1738812642.660009,-21600,,
com.leomehlig.today,94,1738812523,1738812617,1738812617.493308,-21600,,
com.google.Chrome,10,1738812513,1738812523,1738812523.462424,-21600,,
com.leomehlig.today,38,1738812475,1738812513,1738812513.235225,-21600,,
com.google.Chrome,5,1738812470,1738812475,1738812475.96748,-21600,,
com.leomehlig.today,4,1738812466,1738812470,1738812470.668167,-21600,,
com.google.Chrome,1127,1738811339,1738812466,1738812466.905314,-21600,,
com.google.Chrome,301,1738810973,1738811274,1738811274.879109,-21600,,
com.apple.finder,46,1738810927,1738810973,1738810974.0161572,-21600,,
com.google.Chrome,226,1738810701,1738810927,1738810927.2164478,-21600,,
com.leomehlig.today,2,1738810699,1738810701,1738810701.696223,-21600,,
com.google.Chrome,554,1738810145,1738810699,1738810699.871294,-21600,,
com.apple.Photos,1,1738810144,1738810145,1738810145.509316,-21600,,
com.google.Chrome,702,1738809442,1738810144,1738810144.645057,-21600,,
com.apple.Photos,39,1738809403,1738809442,1738809442.6579509,-21600,,
com.google.Chrome,94,1738809309,1738809403,1738809403.580624,-21600,,
com.apple.Photos,88,1738809221,1738809309,1738809309.227766,-21600,,
com.google.Chrome,73,1738809148,1738809221,1738809221.354902,-21600,,
com.apple.Photos,30,1738809118,1738809148,1738809148.563428,-21600,,
com.google.Chrome,97,1738809021,1738809118,1738809118.539262,-21600,,
com.leomehlig.today,59,1738808962,1738809021,1738809021.617567,-21600,,
com.google.Chrome,313,1738808649,1738808962,1738808963.189056,-21600,,
com.apple.Preview,14,1738808635,1738808649,1738808649.525198,-21600,,
com.apple.finder,9,1738808626,1738808635,1738808635.819478,-21600,,
com.google.Chrome,3,1738808623,1738808626,1738808626.485307,-21600,,
com.microsoft.Word,3,1738808620,1738808623,1738808623.857356,-21600,,
com.google.Chrome,255,1738808365,1738808620,1738808621.0721679,-21600,,
com.apple.finder,314,1738808051,1738808365,1738808365.800435,-21600,,
com.google.Chrome,229,1738807822,1738808051,1738808051.392548,-21600,,
com.apple.Photos,38,1738807784,1738807822,1738807822.868137,-21600,,
com.google.Chrome,34,1738807750,1738807784,1738807784.248568,-21600,,
com.apple.Photos,4,1738807746,1738807750,1738807750.09655,-21600,,
com.google.Chrome,36,1738807710,1738807746,1738807746.768282,-21600,,
com.apple.Photos,2,1738807708,1738807710,1738807710.728194,-21600,,
