app,usage,start_time,end_time,created_at,tz,device_id,device_model
com.apple.news,19,1740599896,1740599915,1740599915.8663359,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,73,1740599823,1740599896,1740599896.719238,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.hammerandchisel.discord,12,1740599763,1740599775,1740599775.748413,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,1,1740599762,1740599763,1740599763.636666,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,97,1740597562,1740597659,1740597659.970125,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,1,1740597560,1740597561,1740597563.324666,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,84,1740597423,1740597507,1740597507.705881,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,43,1740597375,1740597418,1740597418.269242,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,104,1740596973,1740597077,1740597077.635717,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
Astrospheric.Astrospheric,3,1740596950,1740596953,1740596953.0448442,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
Astrospheric.Astrospheric,14,1740596297,1740596311,1740596311.6145802,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
Astrospheric.Astrospheric,41,1740596246,1740596287,1740596288.193952,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,3,1740596242,1740596245,1740596245.489697,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,139,1740596102,1740596241,1740596242.799539,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.finder,4,1740596080,1740596084,1740596084.871966,-21600,,
com.hnc.Discord,7,1740596073,1740596080,1740596080.73416,-21600,,
com.google.Chrome,224,1740595849,1740596073,1740596073.4783401,-21600,,
com.apple.finder,1,1740595848,1740595849,1740595849.622709,-21600,,
com.leomehlig.today,79,1740595769,1740595848,1740595848.406184,-21600,,
com.google.Chrome,7,1740595762,1740595769,1740595769.965956,-21600,,
com.groupme.iphone-app,5,1740595746,1740595751,1740595751.1467319,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,219,1740594642,1740594861,1740594861.6218991,-21600,,
com.google.Chrome,829,1740593700,1740594529,1740594529.837379,-21600,,
com.microsoft.Office.Outlook,15,1740592038,1740592053,1740592054.0512528,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,0,1740592038,1740592038,1740592039.170229,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,3,1740592013,1740592016,1740592016.926775,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.ally.MobileBanking,2,1740592011,1740592013,1740592013.710635,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.ally.MobileBanking,51,1740589200,1740589251,1740589252.110446,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Sheets,2,1740589198,1740589200,1740589200.1274328,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.CoreAuthUI,2,1740589183,1740589185,1740589185.8636189,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.ally.MobileBanking,25,1740589173,1740589198,1740589198.473168,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Sheets,7,1740589161,1740589168,1740589168.9702148,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.CoreAuthUI,3,1740589062,1740589065,1740589065.14154,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.robinhood.release.Robinhood,97,1740589061,1740589158,1740589158.514683,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Sheets,14,1740589046,1740589060,1740589060.610755,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.CoreAuthUI,8,1740588891,1740588899,1740588899.097225,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.truebill.truebillnative,138,1740588889,1740589027,1740589027.5162191,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Health,101,1740588757,1740588858,1740588858.047993,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,35,1740588434,1740588469,1740588469.343276,-21600,,
com.apple.finder,2,1740588432,1740588434,1740588434.4799,-21600,,
com.apple.finder,2,1740588423,1740588425,1740588426.036756,-21600,,
com.leomehlig.today,2,1740588421,1740588423,1740588423.887762,-21600,,
com.google.Chrome,5,1740588416,1740588421,1740588421.5517511,-21600,,
com.apple.finder,9,1740588407,1740588416,1740588416.172172,-21600,,
com.google.Chrome,96,1740588311,1740588407,1740588407.916323,-21600,,
com.apple.finder,1,1740588267,1740588268,1740588268.7194262,-21600,,
com.google.Chrome,19,1740588248,1740588267,1740588267.810223,-21600,,
com.apple.finder,15,1740588233,1740588248,1740588248.8665829,-21600,,
com.google.Chrome,1,1740588232,1740588233,1740588233.600903,-21600,,
com.leomehlig.today,4,1740588228,1740588232,1740588232.130971,-21600,,
com.apple.Preview,1507,1740586721,1740588228,1740588228.5226731,-21600,,
com.apple.finder,4,1740586717,1740586721,1740586721.639505,-21600,,
com.leomehlig.today,18,1740586699,1740586717,1740586717.571828,-21600,,
com.apple.iCal,6,1740586693,1740586699,1740586699.4631681,-21600,,
com.leomehlig.today,2,1740586691,1740586693,1740586693.801234,-21600,,
com.apple.finder,2,1740586689,1740586691,1740586691.304617,-21600,,
com.google.Chrome,4,1740586685,1740586689,1740586689.7132711,-21600,,
com.apple.Health,15,1740585198,1740585213,1740585214.220607,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.tinyspeck.chatlyio,43,1740585151,1740585194,1740585194.318085,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilephone,6,1740585144,1740585150,1740585150.362411,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Health,43,1740585099,1740585142,1740585143.00883,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.Office.Outlook,29,1740584730,1740584759,1740584759.7709808,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.renpho.health,1,1740584729,1740584730,1740584731.634153,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,75,1740583883,1740583958,1740583958.919114,-21600,,
com.leomehlig.today,43,1740583840,1740583883,1740583884.533533,-21600,,
com.apple.Preview,1112,1740582728,1740583840,1740583840.308363,-21600,,
com.apple.finder,9,1740582719,1740582728,1740582728.569072,-21600,,
com.leomehlig.today,2,1740582717,1740582719,1740582719.173552,-21600,,
com.apple.Passwords,1,1740582716,1740582717,1740582717.893002,-21600,,
com.leomehlig.today,20,1740582696,1740582716,1740582716.2891998,-21600,,
com.apple.iCal,10,1740582686,1740582696,1740582696.5675821,-21600,,
com.google.Chrome,27,1740582659,1740582686,1740582686.146702,-21600,,
com.google.Chrome,561,1740581660,1740582221,1740582221.642284,-21600,,
com.apple.Passwords,1,1740581657,1740581658,1740581658.776957,-21600,,
com.google.Chrome,34,1740581623,1740581657,1740581657.306157,-21600,,
com.leomehlig.today,2,1740581621,1740581623,1740581623.671427,-21600,,
com.leomehlig.today,355,1740581161,1740581516,1740581516.929494,-21600,,
com.google.Chrome,37,1740581124,1740581161,1740581161.093639,-21600,,
com.renpho.health,35,1740580816,1740580851,1740580851.34769,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,58,1740549349,1740549407,1740549407.328512,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.thestorygraph.thestorygraph,125,1740549205,1740549330,1740549330.675556,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,2,1740549201,1740549203,1740549203.610373,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,325,1740546192,1740546517,1740546517.544306,-21600,,
com.apple.finder,4,1740546188,1740546192,1740546192.140994,-21600,,
com.leomehlig.today,102,1740546086,1740546188,1740546188.562834,-21600,,
com.apple.iCal,6,1740546080,1740546086,1740546086.3862262,-21600,,
com.leomehlig.today,38,1740546042,1740546080,1740546080.186957,-21600,,
com.apple.Preview,1693,1740544349,1740546042,1740546042.2389069,-21600,,
com.leomehlig.today,53,1740544296,1740544349,1740544349.718916,-21600,,
com.apple.Preview,78,1740544218,1740544296,1740544296.3371549,-21600,,
com.apple.finder,7,1740544211,1740544218,1740544218.524219,-21600,,
com.google.Chrome,15,1740544196,1740544211,1740544211.062344,-21600,,
com.apple.MobileSMS,59,1740544115,1740544174,1740544174.109178,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.Office.Outlook,1,1740544114,1740544115,1740544115.389978,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,526,1740541880,1740542406,1740542406.54495,-21600,,
com.apple.finder,2,1740541878,1740541880,1740541881.117626,-21600,,
com.microsoft.Office.Outlook,27,1740541715,1740541742,1740541742.4395828,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.instructure.icanvas,40,1740541674,1740541714,1740541714.770724,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,0,1740541674,1740541674,1740541675.236312,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,41,1740540820,1740540861,1740540861.951884,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.groupme.iphone-app,1,1740540814,1740540815,1740540815.713825,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,0,1740540814,1740540814,1740540814.665262,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,11,1740539034,1740539045,1740539046.0175328,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,2,1740539029,1740539031,1740539032.186897,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,6,1740538959,1740538965,1740538965.466321,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.instructure.icanvas,5,1740538943,1740538948,1740538948.453751,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.instructure.icanvas,17,1740538921,1740538938,1740538939.120714,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.finder,2,1740538787,1740538789,1740538789.881225,-21600,,
com.apple.MobileSMS,1,1740538786,1740538787,1740538787.441372,-21600,,
com.apple.MobileSMS,42,1740538741,1740538783,1740538783.948378,-21600,,
com.apple.finder,4,1740538737,1740538741,1740538741.165021,-21600,,
com.leomehlig.today,1,1740538736,1740538737,1740538738.009789,-21600,,
com.apple.finder,2,1740538734,1740538736,1740538736.9804192,-21600,,
com.apple.Notes,169,1740538565,1740538734,1740538734.234002,-21600,,
com.apple.Preview,1,1740538564,1740538565,1740538565.576398,-21600,,
com.apple.Notes,10,1740538554,1740538564,1740538564.421665,-21600,,
com.apple.finder,5,1740538549,1740538554,1740538554.5886521,-21600,,
com.apple.Notes,101,1740538448,1740538549,1740538549.772204,-21600,,
com.apple.Preview,5,1740538443,1740538448,1740538448.2780309,-21600,,
com.apple.Notes,5,1740538438,1740538443,1740538443.867125,-21600,,
com.apple.finder,1,1740538437,1740538438,1740538438.9668021,-21600,,
com.google.Chrome,2,1740538435,1740538437,1740538437.241523,-21600,,
com.apple.Notes,18,1740538417,1740538435,1740538435.9073892,-21600,,
com.google.Chrome,2,1740538415,1740538417,1740538417.2624788,-21600,,
com.apple.MobileSMS,253,1740538162,1740538415,1740538415.2463331,-21600,,
com.google.Chrome,14,1740538148,1740538162,1740538162.042233,-21600,,
com.apple.MobileSMS,35,1740538113,1740538148,1740538148.454743,-21600,,
com.apple.Notes,3,1740538110,1740538113,1740538114.054106,-21600,,
com.apple.MobileSMS,4,1740538106,1740538110,1740538110.293982,-21600,,
com.apple.Notes,18,1740538088,1740538106,1740538106.622725,-21600,,
com.apple.finder,55,1740538033,1740538088,1740538088.63585,-21600,,
com.apple.iCal,8,1740538025,1740538033,1740538033.657768,-21600,,
com.apple.finder,17,1740538008,1740538025,1740538025.214756,-21600,,
com.google.Chrome,91,1740537917,1740538008,1740538008.095045,-21600,,
com.apple.Preview,5,1740537900,1740537905,1740537905.0646749,-21600,,
com.apple.finder,9,1740537891,1740537900,1740537900.584784,-21600,,
com.leomehlig.today,14,1740537877,1740537891,1740537891.343673,-21600,,
com.apple.Notes,5,1740537872,1740537877,1740537878.053942,-21600,,
com.leomehlig.today,87,1740537785,1740537872,1740537872.466485,-21600,,
com.apple.Notes,160,1740537625,1740537785,1740537785.821056,-21600,,
com.google.Chrome,6,1740537619,1740537625,1740537625.791702,-21600,,
com.apple.Notes,26,1740537593,1740537619,1740537619.704423,-21600,,
com.google.Chrome,13,1740537580,1740537593,1740537593.62669,-21600,,
com.apple.Notes,25,1740537555,1740537580,1740537580.576243,-21600,,
com.google.Chrome,37,1740537518,1740537555,1740537555.938335,-21600,,
com.apple.Notes,8,1740537510,1740537518,1740537519.6338758,-21600,,
com.apple.finder,4,1740537506,1740537510,1740537510.196322,-21600,,
com.groupme.iphone-app,2,1740537376,1740537378,1740537378.9008942,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.finder,3,1740537334,1740537337,1740537337.934953,-21600,,
com.apple.Notes,1,1740537333,1740537334,1740537334.730463,-21600,,
com.apple.finder,2,1740537331,1740537333,1740537333.882588,-21600,,
com.microsoft.VSCode,2,1740537329,1740537331,1740537332.00724,-21600,,
com.apple.Notes,6,1740537323,1740537329,1740537329.3847852,-21600,,
com.google.Chrome,472,1740536851,1740537323,1740537324.048833,-21600,,
com.apple.finder,9,1740536842,1740536851,1740536851.837949,-21600,,
com.google.Chrome,34,1740536808,1740536842,1740536842.829201,-21600,,
com.apple.finder,10,1740536798,1740536808,1740536808.3221679,-21600,,
com.google.Chrome,10,1740536788,1740536798,1740536798.343436,-21600,,
com.apple.Notes,1,1740536787,1740536788,1740536788.176723,-21600,,
com.apple.Preview,5,1740536782,1740536787,1740536787.3693562,-21600,,
com.apple.Notes,1,1740536781,1740536782,1740536782.6132941,-21600,,
com.google.Chrome,138,1740536643,1740536781,1740536781.2333689,-21600,,
com.apple.Notes,8,1740536635,1740536643,1740536643.916175,-21600,,
com.google.Chrome,40,1740536595,1740536635,1740536635.215396,-21600,,
com.apple.Preview,1,1740536594,1740536595,1740536595.386837,-21600,,
com.google.Chrome,4,1740536590,1740536594,1740536594.1995358,-21600,,
com.apple.Preview,9,1740536581,1740536590,1740536590.308648,-21600,,
com.google.Chrome,3,1740536578,1740536581,1740536581.0326371,-21600,,
com.apple.Preview,9,1740536569,1740536578,1740536578.274994,-21600,,
com.google.Chrome,102,1740536467,1740536569,1740536569.309298,-21600,,
com.apple.Preview,11,1740536456,1740536467,1740536467.22123,-21600,,
com.apple.finder,89,1740536367,1740536456,1740536456.789962,-21600,,
com.apple.Preview,133,1740536234,1740536367,1740536367.753139,-21600,,
com.apple.finder,8,1740536226,1740536234,1740536234.289957,-21600,,
com.google.Chrome,56,1740536170,1740536226,1740536226.037967,-21600,,
com.leomehlig.today,0,1740536170,1740536170,1740536170.733083,-21600,,
com.google.Chrome,3,1740536167,1740536170,1740536170.289963,-21600,,
com.apple.Preview,676,1740535491,1740536167,1740536167.984716,-21600,,
com.apple.finder,2,1740535489,1740535491,1740535491.4598231,-21600,,
com.leomehlig.today,10,1740535479,1740535489,1740535489.781713,-21600,,
com.google.Chrome,2,1740535477,1740535479,1740535479.596065,-21600,,
com.apple.Preview,690,1740534787,1740535477,1740535477.9686918,-21600,,
com.google.Chrome,332,1740534455,1740534787,1740534787.2631779,-21600,,
com.apple.Preview,372,1740534083,1740534455,1740534455.751837,-21600,,
com.apple.finder,1,1740534082,1740534083,1740534083.081781,-21600,,
com.apple.Preview,879,1740533203,1740534082,1740534082.329098,-21600,,
com.apple.finder,23,1740533180,1740533203,1740533203.73077,-21600,,
com.google.Chrome,125,1740533055,1740533180,1740533180.298832,-21600,,
com.groupme.iphone-app,5,1740533043,1740533048,1740533048.809184,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
Astrospheric.Astrospheric,1,1740533042,1740533043,1740533043.5240989,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.leomehlig.today,54,1740533001,1740533055,1740533056.115306,-21600,,
com.apple.iCal,56,1740532945,1740533001,1740533001.920315,-21600,,
com.leomehlig.today,1,1740532944,1740532945,1740532945.6045961,-21600,,
com.google.Chrome,1553,1740531391,1740532944,1740532944.666503,-21600,,
com.microsoft.VSCode,18,1740531373,1740531391,1740531391.330621,-21600,,
com.google.Chrome,460,1740530913,1740531373,1740531373.81048,-21600,,
com.leomehlig.today,11,1740530902,1740530913,1740530913.151939,-21600,,
com.google.Chrome,153,1740530749,1740530902,1740530902.7784219,-21600,,
com.google.Chrome,336,1740530403,1740530739,1740530739.355592,-21600,,
com.apple.Preview,3,1740530400,1740530403,1740530403.9273481,-21600,,
com.google.Chrome,12,1740530388,1740530400,1740530400.33082,-21600,,
com.apple.finder,26,1740530362,1740530388,1740530388.973216,-21600,,
com.google.Chrome,504,1740529858,1740530362,1740530362.597158,-21600,,
com.leomehlig.today,41,1740529817,1740529858,1740529858.413083,-21600,,
Astrospheric.Astrospheric,29,1740529528,1740529557,1740529557.7585912,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,2,1740529524,1740529526,1740529527.730819,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,10,1740528852,1740528862,1740528864.356553,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,4,1740528848,1740528852,1740528852.5733,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.leomehlig.today,300,1740527450,1740527750,1740527750.587301,-21600,,
com.google.Chrome,4,1740527446,1740527450,1740527450.0321631,-21600,,
com.leomehlig.today,62,1740527384,1740527446,1740527446.497541,-21600,,
com.google.Chrome,1,1740527383,1740527384,1740527384.338132,-21600,,
com.google.Chrome,364,1740526916,1740527280,1740527280.081132,-21600,,
com.apple.finder,12,1740526904,1740526916,1740526916.195334,-21600,,
com.apple.news,35,1740526383,1740526418,1740526418.5199862,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.Office.Outlook,9,1740526256,1740526265,1740526267.3748322,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,3,1740526253,1740526256,1740526256.065712,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,48,1740525993,1740526041,1740526041.539948,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,62,1740525573,1740525635,1740525635.3096662,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.groupme.iphone-app,5,1740525561,1740525566,1740525566.12127,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.groupme.iphone-app,5,1740525278,1740525283,1740525283.831423,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,3,1740524045,1740524048,1740524049.4912949,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,24,1740524000,1740524024,1740524027.492189,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.Office.Outlook,3,1740523992,1740523995,1740523998.061019,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.Office.Outlook,14,1740523904,1740523918,1740523918.6131501,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.finder,100,1740523735,1740523835,1740523835.817059,-21600,,
com.google.Chrome,9,1740523726,1740523735,1740523735.2301579,-21600,,
com.apple.finder,18,1740523708,1740523726,1740523726.712305,-21600,,
com.google.Chrome,53,1740523655,1740523708,1740523708.136972,-21600,,
com.apple.iCal,10,1740523645,1740523655,1740523655.848155,-21600,,
com.google.Chrome,20,1740523625,1740523645,1740523645.684257,-21600,,
com.apple.Preview,105,1740523520,1740523625,1740523625.725045,-21600,,
com.google.Chrome,5,1740523515,1740523520,1740523520.529772,-21600,,
com.apple.Preview,380,1740523135,1740523515,1740523515.336204,-21600,,
com.apple.Preview,300,1740522774,1740523074,1740523074.939807,-21600,,
com.google.Chrome,18,1740522756,1740522774,1740522774.9437618,-21600,,
com.apple.Preview,463,1740522293,1740522756,1740522756.473734,-21600,,
com.apple.finder,3,1740522290,1740522293,1740522293.373169,-21600,,
com.google.Chrome,448,1740521842,1740522290,1740522290.893002,-21600,,
com.google.chrome.ios,25,1740521621,1740521646,1740521646.758858,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.groupme.iphone-app,2,1740521617,1740521619,1740521619.7765,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.groupme.iphone-app,8,1740521443,1740521451,1740521451.648628,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,2,1740521441,1740521443,1740521443.269583,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,632,1740521024,1740521656,1740521657.006768,-21600,,
com.google.Chrome,1892,1740519083,1740520975,1740520975.922657,-21600,,
com.apple.Preview,1,1740519082,1740519083,1740519083.510507,-21600,,
com.apple.Preview,300,1740518695,1740518995,1740518995.381544,-21600,,
com.google.Chrome,9,1740518686,1740518695,1740518695.3946462,-21600,,
com.apple.Preview,45,1740518641,1740518686,1740518686.541276,-21600,,
com.google.Chrome,248,1740518393,1740518641,1740518641.42926,-21600,,
com.apple.Preview,173,1740518220,1740518393,1740518393.542311,-21600,,
com.apple.finder,6,1740518214,1740518220,1740518220.68596,-21600,,
com.google.Chrome,204,1740518010,1740518214,1740518214.316567,-21600,,
com.google.Chrome,526,1740517298,1740517824,1740517824.280644,-21600,,
com.apple.finder,132,1740517166,1740517298,1740517298.549965,-21600,,
com.google.Chrome,295,1740516871,1740517166,1740517167.0162559,-21600,,
com.apple.news,163,1740512502,1740512665,1740512666.207186,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Health,37,1740512454,1740512491,1740512491.4687629,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
Astrospheric.Astrospheric,15,1740510058,1740510073,1740510073.627737,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,31,1740510026,1740510057,1740510057.463834,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,45,1740509264,1740509309,1740509309.647451,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilecal,44,1740509220,1740509264,1740509264.200499,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
Astrospheric.Astrospheric,8,1740509199,1740509207,1740509208.123467,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
Astrospheric.Astrospheric,30,1740507439,1740507469,1740507470.058222,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilecal,2,1740507436,1740507438,1740507438.333467,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilecal,6,1740506868,1740506874,1740506874.831699,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilecal,23,1740506838,1740506861,1740506861.901472,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,21,1740506814,1740506835,1740506835.928457,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.tinyspeck.chatlyio,27,1740506483,1740506510,1740506511.019484,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.Office.Outlook,82,1740506370,1740506452,1740506452.401112,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Gmail,18,1740506342,1740506360,1740506360.695463,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,0,1740506342,1740506342,1740506343.690069,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,113,1740506221,1740506334,1740506334.726315,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.Office.Outlook,3,1740506215,1740506218,1740506218.9377198,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,5,1740506207,1740506212,1740506212.4595752,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,422,1740505977,1740506399,1740506399.3642712,-21600,,
com.google.Chrome,580,1740505347,1740505927,1740505927.163527,-21600,,
com.google.Chrome,355,1740504990,1740505345,1740505345.173685,-21600,,
com.microsoft.onenote.mac,11,1740504979,1740504990,1740504990.284443,-21600,,
com.myfitnesspal.mfp,156,1740504955,1740505111,1740505112.1098619,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.calculator,7,1740504948,1740504955,1740504955.717105,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,23,1740504925,1740504948,1740504948.881006,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,196,1740504596,1740504792,1740504792.3764381,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.Office.Outlook,51,1740504537,1740504588,1740504589.015368,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.renpho.health,1,1740504536,1740504537,1740504539.618912,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,531,1740504448,1740504979,1740504979.2791538,-21600,,
com.leomehlig.today,4,1740504444,1740504448,1740504449.390882,-21600,,
com.leomehlig.today,323,1740503666,1740503989,1740503989.451689,-21600,,
com.apple.iCal,6,1740503660,1740503666,1740503666.8814368,-21600,,
com.leomehlig.today,87,1740503573,1740503660,1740503660.381907,-21600,,
com.hnc.Discord,2,1740503571,1740503573,1740503573.423661,-21600,,
com.microsoft.VSCode,2,1740503569,1740503571,1740503571.5679178,-21600,,
